3228,3616,1
4611,-2873,6
3702,426,12
-4099,2199,5
49,-1733,20
2703,-2892,1
3365,722,7
-566,4380,19
1868,-650,2
1599,-3703,5
448,4903,2
1909,-4569,12
2860,3718,18
-1165,255,11
4579,-2959,6
3841,4799,4
-3347,-4403,19
-48,1977,13
4929,-3277,7
-4241,-3192,15
-2803,-4836,19
1547,-3990,9
-1974,-415,13
-3040,3918,1
879,714,15
3960,-4561,5
-2689,1741,13
4909,-510,1
-1598,1933,8
1758,-2043,7
-488,2591,6
-2533,615,10
-18,2414,6
-1315,-4141,11
1908,3745,12
-2209,2154,1
718,-4835,8
-1086,-3573,1
2587,-4383,12
4581,2205,3
4943,-1298,9
4066,2191,5
336,4492,4
-1687,3867,3
2161,3847,4
844,-137,3
4855,1588,2
2504,-4676,17
-2267,4111,3
441,-1983,3
4081,3393,8
-1044,1723,7
-1441,762,2
-4593,-4067,3
-2055,-201,19
4189,-4651,7
1613,-1407,12
105,4640,2
-1871,2981,7
171,-200,5
3119,-3983,7
3440,4282,2
4179,-2009,20
4130,3963,3
-3657,523,8
-3136,4555,2
845,-3952,17
1742,3840,2
-1665,-798,5
-599,-415,11
1570,-4494,19
3615,552,2
1235,-4246,8
1460,2037,11
1308,2690,18
-4015,-3577,9
-2058,1654,7
-3832,1386,14
3176,4483,4
-3504,-3950,1
-1079,3037,15
2342,-2871,3
-969,4117,17
2329,-2984,4
1769,-3117,4
2327,3911,11
4356,-2756,14
-1606,-798,3
-1327,4758,4
1221,-3333,9
359,3675,14
-2351,-803,15
-4816,1219,6
3456,-2811,7
3302,1666,13
3099,2484,1
-1395,-2899,13
3559,2815,5
3024,-4532,1
4868,15,8
503,-3090,7
109,1364,7
-140,2972,1
-1789,540,17
4953,4736,17
3660,3060,6
-1394,-3166,5
-428,322,7
-2353,-1087,2
-1639,-3824,2
4874,-2706,7
2708,-966,2
-1456,-210,2
-4165,-4918,3
-515,-387,15
2924,3407,20
543,767,15
3927,-3621,2
-4544,-839,2
-2803,3853,17
2198,-4693,7
121,4207,13
-3279,-3204,14
2351,-2915,10
4461,-4425,4
-3396,-1762,13
2351,-4313,3
55,-4101,5
-936,1459,2
-1419,-4021,20
-3620,1387,14
-3085,-2760,4
-4910,-2945,4
2672,-4676,17
-4207,2132,1
2539,-177,2
1715,2567,14
3373,802,15
557,3214,8
-2290,-3911,21
-663,-4748,2
2497,2391,15
-1569,4575,8
4624,-1779,19
-3043,4009,6
-3149,-1380,13
-1803,4548,11
-2860,-421,3
-202,3510,3
718,3576,1
-2911,-3527,2
966,-4377,7
-3233,2754,16
-4144,2837,7
1736,54,2
-4203,3575,15
1041,-659,10
2786,32,17
-3899,-1921,5
3686,1603,7
3309,554,8
1,-3836,9
4696,-836,15
2571,-2606,7
-756,375,19
2836,3636,1
3417,-3282,7
-3412,4774,18
-1835,2225,6
-1656,-3555,2
1637,-4461,13
1462,841,20
4669,475,4
2286,-3066,6
-1332,-4767,6
-1702,2247,2
2286,-4219,19
-1846,2539,5
-4581,1744,6
-2586,-2874,7
993,1082,1
448,3368,7
-1258,-3772,3
-1879,-372,11
3551,1467,19
2497,-4048,3
-4776,1480,18
-33,-3530,8
2060,4849,9
1532,-3068,16
1881,4220,12
3638,-4884,5
-1177,-2768,12
-2159,-803,4
-2838,-4641,3
-2674,4043,6
-2023,-585,8
889,3853,17
257,-4742,6
-4724,4760,12
4636,2163,9
220,4894,9
-259,3540,14
-3899,812,1
2342,1983,3
-1309,4583,14
-563,-704,13
-3011,4027,8
127,1812,3
4759,-803,5
3832,4932,7
-4824,878,5
3234,-1486,8
3520,-2063,8
1126,2621,6
3998,4373,6
-2446,-4471,12
-3943,-4236,2
1925,-2602,4
-2272,4791,9
-2227,-486,24
1182,2885,7
1420,-777,1
-1615,-1307,9
4846,1936,9
-2888,2950,7
-2156,-1010,17
-4224,-3142,8
3241,1136,7
2282,-1061,11
1449,641,2
2961,-1063,16
-341,4622,6
3091,1578,1
-2446,3488,17
-795,-7,1
659,-2910,3
4780,2991,1
-1002,502,4
4112,-79,4
451,-2368,20
-899,4165,1
3332,2417,2
1540,1359,10
2338,2312,20
-606,1980,7
-2893,1105,7
-2226,-2966,3
-3708,-4533,13
-2452,3545,12
444,3740,7
-4992,-4799,16
-2455,3451,19
-1653,-1485,7
2669,-4278,2
-4045,-934,4
-4771,-4560,1
4829,-810,4
-3838,-74,2
906,4318,9
-2138,2066,22
570,-1980,6
-1357,-2618,19
-2371,38,16
4232,285,7
1369,1513,1
164,-2108,11
-1393,-4147,2
15,1817,22
-1414,-4060,3
1157,4779,2
4664,-2190,4
-3801,4700,3
4829,2502,5
-1550,-2777,22
-1585,4451,20
-3897,3323,4
2623,3182,14
1008,-4065,4
4652,-3493,3
3912,-4030,9
-1868,-3805,6
-2719,1958,11
4306,4931,5
-1502,4199,2
-4679,-2726,2
-1449,-2942,17
-2438,-693,6
-517,2527,6
4316,561,4
1230,-1663,5
685,4515,20
-197,480,6
-4340,3881,1
-2891,-2575,16
-2212,-2977,20
-2631,2359,2
-4282,-631,16
4642,-2092,5
1666,4794,5
-1490,-1387,8
366,-3467,10
-3312,2238,23
77,-165,1
-2853,3213,18
-1278,-1832,8
4273,198,20
2866,479,1
4076,3691,4
3918,3491,14
1432,-2399,7
4388,2309,18
753,-3558,8
-2711,-3771,9
-3173,1208,12
-2293,-964,20
4580,1640,5
-3731,4576,2
1441,-486,7
4376,-4963,2
122,-3323,20
1205,4982,9
-4098,4253,1
3480,3187,5
-2361,-1632,11
2257,-3019,1
-2955,2898,9
-3166,492,23
-2876,4380,10
-3857,-1551,7
-483,-4511,11
3698,3632,14
-4037,-3202,22
-3122,560,3
2941,-4899,7
4557,4043,18
1394,-4530,1
3562,-1486,23
-344,-1548,7
411,410,11
681,-621,14
-4772,272,13
-2224,-3544,16
-2746,-3713,14
76,-4716,5
4778,966,19
1821,-1917,1
-3898,-3961,4
2164,-3455,7
-2005,3894,8
2784,-3699,17
4800,-1238,14
-490,4288,11
-1916,3869,17
-2054,-1882,2
4419,-4461,9
4424,3972,7
4738,4778,8
-2523,-3853,15
-872,-2275,19
1365,-3986,6
1789,329,17
3289,4453,2
-655,4171,11
-342,-3202,19
-2265,1995,14
-1538,2665,5
1038,4055,18
1324,1742,2
-2410,-324,11
3909,4410,4
-928,970,3
4578,2453,8
-990,4013,12
3682,-4773,23
-275,4960,11
-4589,2866,8
4217,2512,2
-2880,3717,2
-3358,156,2
3886,-1714,7
2598,-4583,4
4908,-3533,11
-1436,-3158,7
3026,-4698,12
3586,-3662,13
-4441,1835,10
4332,3564,3
1541,3750,20
-3310,-170,10
-136,3613,6
-3484,-2123,18
554,-4985,6
-2277,2646,6
4145,2263,11
1968,942,22
-3691,2999,2
3423,3907,7
393,2363,13
-2758,-1393,5
2351,-1430,10
-3340,562,14
-4983,3613,5
-4834,-1293,2
-1559,-4261,16
391,2128,3
4790,-4651,9
-1265,-3880,9
-1073,783,12
2658,3940,5
-4198,-4960,2
-3306,3595,6
-3993,3627,8
2516,-3366,11
4192,808,8
805,-3627,3
-1135,2255,4
-2494,-2295,2
3119,-3882,11
1738,571,6
-2831,-2916,10
-2934,3434,22
1795,-3647,10
2201,4597,5
1577,-3603,2
-160,222,12
2887,3708,2
-2617,2617,7
-4557,-2419,3
-2300,-113,4
-4525,-4186,2
-328,-486,7
1054,-3905,8
-981,-3768,5
2606,1587,6
-2251,764,8
-3548,-4726,15
-1384,-4677,19
-2804,-2405,6
-205,-2374,20
-4724,3099,2
3818,2223,11
4213,-4107,8
717,3943,5
-3921,-2668,2
-4074,3981,6
-3780,-3748,5
-4515,2342,3
-1117,-2374,15
-3068,4302,22
-4481,-4964,9
-3501,183,17
3689,436,10
-3780,754,22
1021,-4926,1
4440,-1986,3
3778,2947,10
-1349,-103,2
-2768,1068,3
4644,-1200,16
-2824,-1361,18
570,-4713,5
-3465,-1231,6
-4459,419,15
-1193,-2956,14
-3455,-2446,11
-1266,-1355,14
-4672,-225,8
113,2790,4
-888,3357,12
2118,-4611,10
-805,3641,6
1319,1373,6
3856,-4909,1
-1700,-2186,1
-2793,-421,1
4714,-2778,6
3667,3605,8
1592,3216,10
-1068,4156,5
4768,1132,8
-3570,-4444,19
-4149,-310,9
1055,-4643,13
-4246,1077,13
-1439,-2802,4
-1139,758,10
-4130,-2635,9
4553,2250,2
4734,1125,21
-1703,-1696,9
-3952,-4357,3
2004,-2151,5
-2227,1542,18
-3576,-242,9
3280,-1404,6
-2938,899,4
-4127,3390,1
-1177,-3341,7
-2692,-3246,1
-2594,-3022,2
-1130,2538,6
644,3743,19
-1600,1715,18
1689,956,10
2522,-3570,10
-3207,-168,5
3866,-3482,7
-2395,-3285,9
2230,2631,4
1638,3466,11
-250,2055,6
-1110,-2529,9
-2722,3975,3
-4129,-1348,5
2899,1821,14
3441,-1439,13
3539,3820,6
1312,-219,3
197,902,16
-842,-1941,14
-2843,4019,16
4445,-3690,19
1286,-4839,8
-4434,-578,4
1327,-2559,5
-2368,-4311,10
-4514,-2469,3
-55,1750,14
-2402,3744,9
-4211,-4071,2
-3690,2568,2
-242,-3084,10
-2534,-1828,9
2640,3234,4
3033,1880,10
-314,-2900,1
-2746,-2620,2
2274,4844,7
-3866,2782,15
874,2553,3
1014,-4191,17
4281,-4030,6
-2693,-3675,5
2997,2147,3
2472,922,23
3681,2101,8
865,-1964,18
-3182,3006,9
-16,68,10
-4014,-766,10
-3711,-3834,22
-2208,-423,15
878,3056,14
-4531,4434,9
1391,-3452,5
168,1121,1
-1704,-508,7
1401,-2715,13
1405,2662,3
3771,1585,14
4598,2256,7
2097,533,2
903,-2431,1
2234,4674,3
-1133,-625,17
-646,232,20
1913,-1976,1
-103,-3561,4
-2874,-3516,11
-4260,-4742,17
1087,988,2
-1836,-1221,15
4369,2838,12
1081,1629,12
-715,-2717,10
-1579,1834,3
-3809,1993,6
-1949,3651,8
-36,838,10
-4985,159,13
-4019,-41,11
2532,-2868,4
3183,-4041,3
-3488,-2306,5
-3651,-2691,19
2114,2100,12
-3860,-3594,4
-4797,-172,1
-238,3135,9
-3024,1677,10
4397,-2777,12
3396,3616,7
-4060,4980,7
2543,3417,8
1848,-3088,9
4997,-1704,11
-4123,4071,16
-4590,-429,15
-1447,1617,1
2946,799,22
-588,-4502,2
3225,-486,1
-2664,-1061,7
-4447,-2290,4
4877,3456,1
-4819,553,3
232,400,17
4374,-2200,2
4183,2043,8
4782,-656,21
5,948,20
-4632,3371,5
-1544,-2994,7
-2288,2487,1
26,2001,11
-3978,4978,1
2914,-4499,1
-668,-3170,4
-4378,2315,9
2329,4040,3
-151,4061,3
-2566,2155,1
-2857,-4218,2
2261,1677,15
-3696,3642,5
-3654,-857,1
3434,-2756,4
1737,3326,4
231,3808,16
3888,316,5
-2308,-1602,8
-4667,-3488,14
4343,4462,5
-1964,2436,5
2798,-2277,2
-1909,-635,15
-187,-2262,12
1591,-412,9
51,-1406,7
3437,3032,7
254,-4643,6
-4931,-2588,10
4595,-942,9
-3592,4551,15
1017,-2030,3
4399,4335,21
-4677,2559,2
-152,4193,4
4665,4602,2
51,-34,15
690,-1702,13
-1438,-881,7
-2565,-463,5
-605,-3728,18
2425,3876,2
1336,4888,8
1036,1877,1
-4227,-722,9
4060,1949,1
4226,-4527,12
837,1292,15
736,-2100,10
-4065,142,6
-2243,1730,6
-2508,-1615,13
-4755,3440,24
-1088,1088,15
260,-1621,14
3589,4341,14
-3203,1478,1
2922,-3557,3
-2427,451,9
2977,627,13
-2047,1650,6
-30,-4159,13
2759,-1237,12
-552,2014,17
-1955,2513,2
-4611,-1191,15
-4881,-3846,4
370,3694,6
851,-2105,3
-1931,2108,19
2027,1473,15
-1046,4221,5
4959,467,1
-964,-4760,2
1922,-1494,19
2419,167,11
-4669,1900,4
3551,893,2
134,108,3
-2733,-4099,11
-2460,-3406,10
-3309,-3915,11
1589,-453,7
4605,1518,7
-1660,2672,3
-3447,-1888,19
-4921,-470,4
-68,2734,17
1800,2995,8
-4563,3305,14
2108,4892,3
3255,-867,7
-2434,-909,2
880,-2330,22
-3086,-2770,6
-1191,3302,8
-3222,2151,1
-3232,220,6
-4787,-2498,15
4143,-4603,5
-4308,-2474,15
-924,1754,11
4405,-1450,16
3889,4813,9
-228,1438,10
3926,3414,6
3653,-2887,4
4079,-4839,13
522,-697,13
1404,80,7
-901,-2883,2
3528,1428,3
3075,131,2
-4308,-261,7
-542,3288,3
-118,4797,9
-2455,3833,8
-2298,1337,12
-2494,-2489,1
-2148,-2621,7
-1751,-2882,5
-1683,-2509,1
-2869,-4202,4
2780,-4627,12
-2740,-2061,7
-4531,-2682,16
2995,4685,15
-2996,4399,2
-4714,-1158,12
-1865,2082,6
-4350,4709,1
2714,2115,12
-1694,948,2
-2741,4103,6
1760,-1122,5
3225,1724,8
-279,-1170,4
-2461,-1201,20
2952,-1164,19
-3951,-4369,6
1950,-1760,7
-186,-2542,6
-50,982,1
-4904,1414,11
4951,-4502,8
-1783,-10,2
-4466,1348,7
-4798,1967,15
-3687,3140,10
-1846,1108,13
-1829,-1010,7
213,-2141,3
-357,2911,7
2988,2031,10
16,-332,6
-473,-833,5
-4190,1045,11
4378,1188,4
-4688,1699,3
-699,1442,8
-3111,968,2
387,3775,7
-3945,3515,8
-1864,3895,1
967,-1405,10
-322,-2378,7
-870,3340,12
759,-4789,20
-257,-4178,6
1247,3908,17
2629,-3048,7
-213,651,3
2478,-549,8
-184,1652,3
-2169,3730,9
1508,961,13
3802,596,18
4943,-3521,15
-3850,-2924,11
-4325,3183,1
698,888,13
1934,1950,11
-2699,-860,1
872,-1685,3
1235,-2971,15
-1287,-886,2
-4841,746,8
1424,547,10
3239,722,8
4888,1964,18
-4807,3146,17
4381,3103,9
279,-3075,9
-1542,2753,13
-4693,-3602,12
-3722,4542,6
4149,-2714,23
-1340,2102,9
-2011,-3360,19
-4936,-4277,2
-140,-2277,8
-4281,1998,16
366,3157,5
-4446,-2576,1
-3538,1364,7
2080,4903,13
-1414,-2434,10
-2590,-4122,7
-813,-1401,1
3878,-4415,2
-1864,-1160,6
2995,-627,5
-524,-3850,1
-2698,-2042,10
-2325,1386,5
-4645,182,12
2255,293,12
1501,-3412,7
-2409,-1709,19
2232,-4301,16
-3481,1582,6
1078,-4380,17
1842,-2878,1
1587,-4026,4
530,1444,20
2115,369,6
1624,3955,4
-182,2747,7
-3508,-4226,10
-1271,-4976,4
1847,2816,2
-1096,29,16
-4910,2197,4
-649,2600,2
-4925,585,3
3135,-3501,13
-3785,-3046,2
3031,-1527,6
4654,3023,5
4292,4587,20
3447,-4539,21
3954,1606,10
-2421,-2883,13
-3584,4384,3
2883,-2432,11
-1114,-3841,18
2423,-2354,9
2862,-3356,3
-4432,585,13
2809,-4491,11
3902,-2104,6
2775,-4488,23
-4082,3616,8
2494,2296,7
-4918,-2179,12
-1059,321,13
3622,3868,1
-1198,1602,8
2276,-4115,14
1419,-2915,4
-675,2524,9
-10,629,13
-3413,4593,10
1740,-4896,9
-2878,-1695,2
-2539,3600,7
879,-124,10
-3289,627,4
-2769,-3272,16
4434,1026,8
-2607,4105,4
4541,3886,9
4389,-237,4
-4268,-3230,1
-4196,-4531,15
-2686,2193,6
84,-4372,6
-2971,-52,14
-1586,545,20
-2054,-581,5
1914,696,9
-1606,1539,6
2604,3476,2
-4796,-675,22
3737,568,5
262,977,13
3090,-723,7
-1143,-2059,16
-1700,-4311,7
1868,1437,11
2103,441,9
3005,3005,6
-778,-2693,3
4977,-2073,12
-4841,4045,11
2760,3082,2
-3194,4846,4
2947,-878,9
3369,-1121,18
-3527,3788,9
3633,-1906,17
-1338,4499,9
614,892,9
-2984,-2472,13
-1398,767,13
3516,-3903,20
-1611,-295,5
-1441,-80,3
-2937,-3501,2
3536,2657,21
2359,4633,6
281,-980,7
2433,-2575,14
-3211,345,18
87,3612,1
4186,943,3
2493,4383,1
-4419,-4449,7
-3849,-900,16
179,3735,8
-901,-4315,3
-2911,4489,8
270,-432,6
-4914,1090,8
-1491,2368,8
2943,3116,1
-791,3652,1
-732,-2140,7
-1965,-1319,5
-910,987,18
-3854,-3057,12
-2606,-4592,5
-2480,-905,4
-2604,4896,2
3643,2873,15
4647,-3478,9
143,-4739,5
-2377,-402,11
1743,-2970,15
-1895,-4275,1
2212,4659,4
549,210,2
4214,1916,5
1547,-4392,15
3807,-115,4
4555,-2026,19
83,-1883,10
-4223,-2233,2
-347,-124,3
-2188,2623,6
3248,-3071,9
-876,2227,7
-3526,789,5
-66,-4765,5
3903,3977,6
-1624,1484,3
1958,404,10
3302,4295,6
-1750,-3630,15
1343,3457,5
1161,-1911,3
726,532,22
1672,2248,12
-1349,2344,10
1495,2286,11
4048,2755,2
-3286,-2112,6
-3542,-4368,16
1925,-1610,3
3491,-212,9
-937,-1011,4
-4690,1672,4
-830,160,7
-2250,1232,8
4827,-4817,13
1804,-1095,12
1970,2989,12
3593,330,14
-4136,1917,1
4603,-380,7
-1744,-3057,14
2959,3513,5
629,3922,8
4279,772,1
-10,237,20
-3469,-849,2
-3038,1883,10
4249,-4568,22
1777,-3889,10
2589,3425,2
-2105,-4431,4
-663,4679,6
-824,1255,12
-4365,-1839,4
-1814,4109,5
-2332,457,18
2278,-2196,2
2567,-1668,2
4269,-3187,16
4719,-1769,8
-2128,-288,4
1422,-3962,12
-2169,-718,13
3367,-337,6
3554,-2845,14
423,-436,11
228,-4854,2
3563,-2152,17
1220,-4429,19
-578,3783,5
4953,684,3
-4420,-4551,11
-3883,211,16
-2684,4533,10
2882,1802,15
-205,-2622,4
-3403,803,4
1094,1660,10
-4537,-868,5
-764,-2387,13
769,3314,8
2342,1357,6
-4895,-42,2
479,-1589,3
-2863,258,3
-2094,777,3
3319,-2985,1
1789,-1366,20
3669,3640,8
-692,-1408,14
-347,-4686,3
-4625,-3996,4
-1751,-392,17
2643,-2867,16
4125,-3005,7
4660,-4483,6
548,1088,6
-3993,4916,7
-2217,2197,19
-2591,-3504,15
-2000,591,4
1987,-1724,11
2477,4963,4
1148,-1748,2
-991,-3682,9
850,-236,6
4851,-2710,1
566,-231,15
-647,-2662,1
711,2347,6
4540,243,3
-252,-1616,2
-4115,-4496,7
-4952,-1940,6
-3180,-1752,19
-3019,-1945,7
3359,3412,3
-2480,1279,1
-3969,-3284,4
-3581,942,11
-4192,4468,15
-1915,-1736,14
2585,-974,3
-659,671,7
-2850,4328,3
690,1367,5
3813,-1669,2
-1281,-887,7
-3805,2884,3
-2232,-2807,9
-4425,2362,3
1496,-599,8
-802,2911,19
-4288,1857,7
-1505,4155,2
4401,1396,2
-1565,1576,17
-500,2836,3
-3799,2730,9
3231,2288,18
-1379,3875,8
442,-3416,4
1087,-3605,12
746,153,7
299,4132,3
602,3871,6
771,-1612,19
-400,-3742,7
1862,836,1
-2493,-777,2
-4078,1189,4
-2573,2005,12
-3384,-2840,4
1756,4189,2
2990,2672,7
-2545,4647,1
423,4859,3
-2049,4724,2
4193,-504,2
-4000,-1285,10
-2042,-2274,5
3118,-3193,3
-4108,-523,6
2793,485,17
-26,-2237,20
1767,-1357,3
-4550,4606,21
-4499,988,11
-4435,3557,2
-562,948,4
-3117,3365,3
2213,4674,12
-4686,2143,9
-3838,2968,18
3605,3022,3
-1280,1408,15
-2269,-2199,7
4879,411,18
-4848,-1934,4
-1666,-3410,16
-4024,4550,13
-4161,2735,6
273,-109,17
2665,-359,7
4388,4715,16
-540,-4006,2
1299,2062,1
-3855,356,2
2658,-2721,10
-4090,-4949,2
-3277,-3864,9
-3193,1800,12
4242,-397,4
1397,3072,9
-3220,-463,7
1166,-836,9
-53,4498,2
-4299,-4316,5
584,2172,12
1641,-1224,21
1698,4855,8
4803,-4022,2
-1178,2114,8
4173,-4098,11
2899,1960,9
-2154,1602,1
-753,279,8
2566,4823,7
-3755,-4923,12
-2838,-3940,15
-315,-2099,14
-3032,-1853,10
431,-2865,23
350,-3285,3
1342,4944,13
2343,-1663,5
-4101,-4297,15
3352,3269,11
-3459,545,15
3818,4829,11
-3035,865,20
-1229,3462,3
-3307,4732,8
-449,-378,6
1435,-1971,13
-1053,-206,1
-4714,-545,8
1535,3769,13
-3905,1536,3
2625,-4467,8
4352,2482,9
2776,271,9
3225,-1706,13
4689,-2240,3
4619,-4170,20
-2912,-2472,21
-4814,400,8
-165,-3940,9
4540,3530,6
-68,1211,2
-4157,2008,6
-334,2721,1
1019,4585,3
3778,4641,17
-4710,4401,11
-4532,252,4
-3782,-4554,14
3403,572,10
3066,-1784,4
-2243,425,13
-3469,3531,13
2357,499,3
-3286,-194,15
1385,603,6
2228,-4969,3
1306,-2459,3
2607,2633,11
3650,-2333,1
1029,-2587,7
4053,2902,4
256,-4856,12
2721,1102,10
-4832,2308,6
-458,2643,7
-984,-86,22
4272,741,6
2890,3322,3
-4124,-2241,23
-1468,4331,17
3482,-679,3
-4601,-173,5
-2354,-3506,9
-1578,-273,9
-2122,-4321,8
-1529,-1167,20
1346,560,11
-1674,-1089,2
3918,2338,4
4015,4604,6
-1772,2923,15
-1461,2459,9
2192,177,20
567,-995,6
-3142,2411,7
-175,-4813,4
1931,-3883,1
-1385,4563,9
-1890,2702,1
-215,2924,5
4182,-567,1
-2037,1465,1
4092,-639,7
-971,-871,6
1549,-384,16
1051,1492,22
3174,-1304,19
1540,4975,11
1403,-767,9
-4885,841,8
-3830,-3991,2
1752,-1189,1
-4275,4992,11
1145,-4056,10
2485,171,4
3500,2673,5
-1456,-2373,4
-95,-2712,7
-2323,2431,3
4693,-2025,8
1565,4056,13
-348,1666,4
-4578,3147,12
2287,2574,2
1777,-2389,5
-2775,856,11
-1560,1016,13
-4757,4829,16
1403,-2684,10
-1237,-2100,7
2935,-415,7
-3055,3484,7
-4478,1003,5
-604,-4370,5
4655,-3345,7
-1027,-3105,3
-3754,-4954,4
-2145,4912,22
-4837,-525,1
-414,1868,1
-4687,-895,13
4068,-4805,5
-1610,-178,6
-2454,-4496,2
3906,-2373,4
-4616,4949,1
1851,-3470,9
4046,-364,4
441,-769,12
4728,-1544,18
-73,-322,11
356,2966,20
1337,-2434,6
1655,3461,5
2008,-620,5
-1629,-2427,7
2123,-611,15
-4706,-1088,5
335,-3906,10
1035,4692,3
677,-2064,15
-1208,-4026,2
3816,4128,15
-2259,-103,4
1958,2496,5
-1454,-910,9
374,2873,1
205,2745,11
3586,4561,6
2580,2427,3
-2852,-3989,10
1640,-2876,16
-3015,-364,7
-780,-4032,1
-3469,-4045,3
1341,-52,7
4881,965,1
3902,3561,17
-147,-3414,17
-3313,-1354,11
2522,-1638,8
-3956,-1563,2
-4965,2424,13
-2189,-376,5
-3741,-3598,9
616,-4585,19
-3383,3476,17
-675,-3552,23
3159,-4808,6
4591,-883,3
-1387,-2034,1
4276,-3248,18
-4179,-316,18
4600,-2498,15
1786,-682,6
1125,-103,2
3351,-1633,3
1973,4173,19
-3617,-2918,1
4329,2850,9
-3982,379,1
-561,3954,21
-4337,2940,3
-2956,3744,1
3662,3316,5
1898,-720,6
-521,-3104,9
3020,525,5
3712,-921,4
4419,4694,4
-30,2202,8
-1157,-4653,4
246,-139,3
1744,4267,5
-3536,-659,2
-3047,-792,7
-2584,4964,18
-4980,-2307,1
-228,-3121,14
-1081,-3835,6
3505,-638,19
4277,-2860,10
4295,-2641,17
4754,-1234,9
-4946,-2379,1
2192,-1458,8
4785,-3248,16
-330,-4219,3
1726,4174,17
3015,3027,4
781,2258,21
-1657,4970,5
3545,375,21
-4565,809,10
3246,-1099,9
2233,3187,2
-3532,3860,8
-1943,1619,1
1654,-4046,3
-1274,2909,2
-2193,1801,2
4000,2047,1
-397,4245,11
-4461,4868,1
-3939,-1769,3
2037,-1687,3
2437,2991,12
-4724,4369,6
274,-3676,5
4041,-1978,1
3581,4261,9
58,1213,1
1814,3257,1
99,-4478,13
-3458,-4745,5
-4903,-3296,4
-4927,1400,3
1488,-1535,23
1015,-3623,13
-2440,-4952,14
1569,-426,3
4245,294,14
3597,2287,15
-3909,-288,5
1952,372,6
4838,709,7
-1193,2799,6
-2451,-37,21
3604,-2988,2
-689,4479,10
4365,-2876,12
2872,-4648,8
-2022,3236,12
-695,-4415,1
-4074,2749,11
1569,-2542,12
-710,3896,1
-1603,-3868,16
-2144,-4692,10
-2645,2,4
4330,1175,15
-1380,-4465,7
3541,-1177,5
-3974,-4091,7
2857,2522,12
-3287,-1103,7
4934,-930,11
-1487,-2824,6
-4812,-1252,2
2418,-4385,9
2255,3449,3
-1704,2510,16
-4465,3969,4
554,98,1
2137,-2466,5
375,2266,6
-4155,4584,16
1367,1499,9
3429,-4348,18
-425,3973,9
-4894,-2800,3
-3796,-1654,22
2047,1902,4
4474,2297,4
1078,4619,1
331,1595,7
2027,930,21
1810,-52,2
565,-4759,10
608,4413,5
-3006,-1797,14
-2061,-1530,22
-2275,2952,3
-1138,2194,1
4000,-4136,6
-336,-2601,15
-1874,2871,6
-3634,1242,5
-247,-3205,10
-4636,4982,9
-3063,3693,6
-695,-1000,10
4489,2184,5
527,-1918,14
-2499,-3522,9
-3673,-4385,6
1320,2350,8
-4215,74,3
4983,-1120,21
-406,-3629,7
2495,-2797,12
-232,1937,16
-1756,4156,10
-3402,3332,3
420,-1611,10
1850,-2772,9
-2127,4625,13
-2600,2712,2
1996,2734,5
4417,942,14
-1307,4181,4
3930,4270,7
-3491,-3708,8
-3634,4029,2
-2812,-1079,10
1105,187,3
-3384,4932,2
-2070,3104,11
485,-490,1
-1846,852,7
-3037,-4101,21
129,-924,18
-990,1370,19
1396,-3533,16
-4648,369,16
-2338,1706,12
-4818,-1020,5
1834,1598,2
3920,-2895,6
-1051,-1849,1
3781,2750,1
3117,-2269,24
-1455,1482,1
-2160,2203,8
1668,-1894,10
3324,1223,9
2369,-4135,15
-3082,3134,8
-3506,-2299,2
-1224,-3408,3
4308,2657,2
901,554,14
1577,-1250,7
-193,-3453,5
-3878,-644,14
3324,-2664,3
1172,2977,11
-1368,-2929,6
563,-3973,18
1183,1800,7
-3064,-4685,12
-1680,1488,19
-3050,1525,20
-1582,-4137,19
-2222,1487,10
1050,-2755,9
1753,-1551,6
1134,4434,11
4412,4789,19
-3136,478,9
-2218,1815,2
2573,4472,11
3061,240,7
2710,-690,5
-4036,1158,3
857,-765,21
1001,2534,4
643,-834,11
863,2091,19
-2997,3091,13
-273,3576,14
3499,-1981,16
4698,-1650,14
-4431,2148,5
-2832,-3946,9
876,964,5
2109,2869,14
-2026,-4643,12
-1888,4590,10
1555,3973,5
2919,-1019,4
385,-1048,5
2554,-4996,18
3392,333,2
1147,-1847,3
2828,2557,13
-49,-3463,7
-3561,2144,6
4190,2026,11
-4275,3973,16
630,-897,4
-4534,1447,12
2504,2495,16
2153,1461,7
-4258,-1458,22
-2087,-1244,5
-2513,-2975,8
-3927,4546,3
-2564,-2474,9
-3464,4330,7
2803,-1287,17
559,237,6
2049,-4627,5
-916,2358,1
2356,3682,20
1998,2526,18
-1616,952,2
-4143,-4332,6
312,-3612,1
-4094,2804,6
-1112,-1641,11
4556,-2779,6
4814,-2186,1
1367,1906,12
1741,2866,18
3131,2745,4
2792,-2804,1
2419,3237,1
3767,4461,3
-4834,4206,6
-2490,3184,10
-87,4086,13
-2318,4385,18
-1503,1934,11
-810,-2144,2
2668,-1132,4
3188,-3771,19
3278,4447,13
-1997,4837,2
2547,-1940,1
3657,-2181,13
-1085,-1108,5
-4391,-2852,15
-244,3754,1
-991,-3384,9
-2782,3975,8
-4711,-2444,7
-1138,2758,21
-240,-2307,10
-4277,95,9
1895,-1902,3
-1834,268,15
-501,-2865,3
808,1267,16
-1805,-4415,14
-640,3221,2
376,-2743,7
-1631,3245,11
-3456,-3314,13
761,4545,19
-158,-170,18
