2729,-2770,12
-1446,425,1
2120,-37,12
-3601,-4450,8
1596,2662,14
-2227,2973,9
-4128,-195,6
-2508,-4187,10
-4608,1569,11
696,-2283,13
4835,-2823,16
780,-4984,9
4884,-4432,1
690,4254,2
-2482,944,3
-2888,-1660,21
-4063,-1955,2
-1678,-548,3
1483,2127,9
4007,-2114,10
-4871,-1258,7
-216,-774,3
-2228,-3473,13
3266,3361,9
2679,-741,9
-1307,-2553,3
-3686,4860,9
-3581,2617,23
1381,-242,13
2834,3621,16
-1833,2172,2
-2589,4838,3
-2521,205,3
-2589,-146,2
2580,1010,17
3534,-4778,1
-1933,-755,16
-264,-4028,12
-89,-248,20
-132,-1151,2
-4891,4203,3
1080,4423,10
244,-2368,11
-2971,2660,4
-3511,-1568,1
3162,-2743,10
654,-2720,10
3956,1356,19
1373,4868,4
1885,1773,18
3104,4667,9
-3510,2457,11
-2897,-2098,6
3814,-1862,2
-3685,-4516,9
1985,-2979,1
-3759,1790,6
-3745,4444,5
4060,3873,13
4789,-2569,7
2723,-4485,4
3266,2747,9
-1975,-540,4
906,3881,9
2622,2134,8
-247,733,8
3694,2499,12
-3133,-4272,8
-760,3786,3
-820,271,3
-2783,-2774,8
-1112,-4516,15
-557,-587,4
931,-810,14
-1117,-840,17
-1268,-2592,1
-2895,-2765,17
-2912,1885,2
4012,1787,19
-4025,-3363,14
-1718,2781,6
4971,-3354,1
2727,-842,4
-3117,2700,17
-109,4604,11
2338,-1775,7
1079,3845,12
4939,420,9
-1203,-4798,5
4217,-4833,4
2796,-59,8
-1676,558,7
-1451,797,20
249,-3335,9
-4511,3127,7
-855,3470,1
-2398,280,6
3488,2542,21
446,1237,4
-4753,-4605,10
-3381,-1822,15
-505,-342,21
-4407,453,4
-1623,-2449,9
-862,-2189,17
2828,-3444,14
3090,-2698,8
182,-3918,2
2637,-1831,19
4947,-3421,3
-4786,-1225,9
-968,1621,8
-3459,-4962,1
-4906,-1358,11
-509,-175,15
-4996,-100,7
742,2845,7
-1077,-914,14
-195,2170,4
4922,-786,13
1098,1226,3
3092,-3247,14
-3095,-3464,3
-4337,367,5
1378,627,6
4203,-3913,6
-4259,1242,6
1498,4872,17
-2824,-1416,13
-1072,-3822,3
-4406,1534,5
-3010,-1350,17
2348,2504,5
-779,2400,7
-4611,-1682,6
-3589,-2647,1
1315,803,18
3945,2410,6
-532,-3140,17
833,4188,7
-1370,3731,4
-4367,-2546,8
-3945,2338,1
313,-2337,11
-4384,-1917,1
-3236,-4131,13
4938,829,2
-1298,-4503,7
-4636,2603,6
-2254,3034,1
-907,-1234,11
4673,580,9
-322,-3397,12
-1104,865,5
-3999,-1969,23
1410,4805,17
2830,1445,5
-678,669,11
3785,2942,15
365,4442,1
-1465,-173,4
-2084,-2767,5
557,-145,10
2001,-3067,15
-3967,771,5
-2956,1579,6
1474,-3709,12
-4810,4031,4
2539,-2798,4
-81,2687,12
-3330,-3400,2
-3548,1131,22
4413,172,20
-2497,-748,5
2562,-4822,6
4968,1881,21
-4856,-1370,2
-1009,-3275,7
-3734,2003,4
-835,3631,16
102,-4871,13
184,282,17
-4202,3646,24
-2561,4113,12
-2209,-2374,11
-2772,-3061,11
-120,2483,2
-414,1234,9
3139,-1864,6
189,-2396,11
3443,1643,1
-942,-198,11
-3495,-643,3
541,412,8
-1369,1829,4
1602,-2109,17
3135,-751,13
1560,1149,10
4887,-4708,1
300,2961,14
3220,-1751,4
-3096,1541,1
826,-3447,10
3540,-1000,1
-2969,-2121,15
-3012,2524,8
1132,3630,4
803,-658,1
-930,-383,13
2416,3084,15
3832,1533,15
1090,939,15
3161,681,15
4719,-4034,13
-2620,1539,14
571,-1990,3
840,-2753,7
-2490,86,4
-1559,931,2
-3117,-4215,8
-2133,-2135,9
-3390,4356,7
2520,3257,13
1908,-465,19
1210,-115,1
-3870,-176,6
220,583,8
-3486,3827,5
461,3506,23
3052,-4659,17
2498,2263,9
2594,-680,3
56,-310,1
-4983,4638,15
4685,-4350,23
-2665,4891,13
1131,-2967,8
4025,4283,10
3543,-2035,6
-1466,-3342,6
-2952,-4170,16
3190,4970,7
-4013,4613,8
-3509,-804,5
-2899,2230,1
-2880,-2043,3
-645,381,4
-1723,-274,9
-172,-1906,10
-3834,-1808,7
-4129,-926,4
-1843,1865,9
3968,735,9
4556,-572,10
1889,-1648,3
-743,-758,3
3612,4916,5
-4888,798,10
-2994,4973,8
4323,1290,21
-4235,-2873,10
556,-2036,18
1895,2438,3
115,-1135,14
3122,-3938,20
-1913,-178,2
535,-1443,9
3555,2224,20
744,3391,6
-1116,4849,21
-4960,-2338,18
3426,3263,8
1614,3579,17
-2632,4671,16
-1550,-2709,8
-888,-613,8
-490,-769,8
-2291,-1628,10
-2855,4967,21
3102,-2062,9
-1182,915,6
4965,-4843,3
3691,3934,14
-435,1077,1
2952,-3661,18
3913,-2991,15
-313,-1489,16
530,4924,1
-4653,903,11
703,4201,3
-1300,-2751,5
418,1754,11
23,-2917,1
1225,-214,1
362,4997,8
-412,1777,17
1302,-3975,3
-2233,-201,7
-201,-2069,4
-1740,-4739,11
4770,4407,2
333,-2409,12
-4527,118,2
1443,4625,17
-1419,-1017,1
-1825,1935,2
4745,-2393,12
3515,-1993,17
4708,-4634,14
-3958,-2005,19
-2471,-4233,3
834,-1177,2
2863,3340,7
-666,-4876,2
843,-3225,2
-1129,-1877,7
2405,4042,12
-3076,-4068,11
-2741,-4297,15
1347,3895,3
2777,-2858,2
-4195,2019,2
3532,2896,5
-4687,2995,12
-3912,4821,3
1443,-1697,5
-3678,-4970,14
-4293,-3196,10
2383,691,3
3667,4346,20
-929,-499,9
-1421,-4459,3
-2217,-257,2
-911,-3559,1
1017,3843,3
2895,-2656,12
-1180,2297,11
4487,-3788,6
-2685,1106,20
-1090,2905,1
1633,-3467,4
-3341,3284,5
3901,790,1
-1183,3454,5
-4290,-3727,3
1096,3288,3
-4880,867,1
-2634,-2925,12
298,1301,9
1734,-1352,6
-2474,3343,6
-2758,3063,1
805,2269,17
4204,-2458,11
-4167,3479,1
1131,-3466,8
-717,-4447,4
3058,4840,8
1031,29,8
-4165,-4260,10
-4337,-1901,5
-2437,4088,12
1883,2184,2
4790,-3441,6
2535,-4649,4
2066,-526,10
-3411,-3069,2
751,2461,8
-1483,-986,5
-2995,1922,4
-1222,2873,11
-1811,-1323,18
-369,4617,17
245,162,9
-3467,-4355,5
3677,-1530,8
4422,-3382,2
1051,3281,4
3136,-92,1
-2520,1176,6
-3427,223,16
1584,-2043,16
1553,1906,1
-3644,-3773,11
-4315,4665,19
-1618,-2545,4
1487,4325,7
-2804,-3875,18
-1064,-1747,11
71,1393,15
701,4000,2
-3746,1390,18
1170,-4067,7
1649,-2089,2
2702,4546,2
-1009,3,4
2859,-2044,7
-2396,142,14
-2239,-3936,3
-4548,-4749,14
-3128,3484,23
1642,3032,20
1975,-802,3
-2478,-2223,14
-3223,-4347,16
1278,-683,9
-438,4707,5
458,-2885,3
3500,321,7
-173,575,3
-2402,-1782,3
2901,-3901,8
-388,3913,6
-1955,554,8
-556,3544,16
-1487,559,11
-1806,-4201,5
2643,-4129,10
78,-4406,2
-1482,2906,17
-4727,3367,14
3167,-982,11
1683,3543,6
-578,1865,6
-802,1117,3
4745,-4617,4
-4823,4096,17
1898,4510,4
3208,-3459,8
2964,2168,15
-573,-1383,20
621,3904,16
3978,237,5
-2286,1655,15
2936,-3297,6
-1300,4059,2
-1237,2690,11
-3386,1688,2
-1180,-1512,10
-3951,1341,8
-4908,4228,3
-2219,-808,18
-4930,3941,7
-839,1812,7
-787,812,3
728,4441,5
1885,1382,11
-4999,-1826,6
3949,-59,6
-3624,-3381,11
643,-631,23
32,-3559,7
-2355,4610,13
3997,-1587,1
-4334,470,7
4695,-663,19
-294,3299,10
-1196,-282,8
-3276,2424,19
4792,-2494,5
-631,-3815,4
-2109,-2677,18
2207,-3889,11
-1627,-2990,9
-3100,174,1
1308,4563,1
9,3647,7
2317,-2624,1
2654,2673,9
4525,3051,9
-4917,1985,5
1559,-3196,12
-687,-4915,6
2587,2511,3
-90,483,6
-2741,-2791,1
3194,4018,4
4256,1077,19
-344,1499,13
-2782,-568,10
-2294,1524,12
-3735,-2821,14
-265,473,4
-2801,3060,7
763,107,12
2681,-181,14
-4066,-4519,4
2738,-2898,14
-757,3237,7
4873,-1819,1
2524,4871,18
1720,4077,1
-278,3217,2
-2384,-817,3
-4079,-3916,9
4301,3699,9
-1422,1360,10
2491,-4202,2
1659,1614,16
1473,-1362,2
-4814,-72,5
656,4158,8
-4412,1003,8
704,589,9
-2342,-3465,15
3779,-4138,8
-3515,3261,15
3865,-88,15
-3399,475,15
1427,-2392,9
4337,4177,3
4681,-588,11
1633,2975,3
4306,4626,7
-3369,-1650,8
-3118,184,14
-719,3923,17
-349,1399,5
-3333,-4131,9
-1707,583,9
961,4903,6
-3943,3827,1
2477,7,1
3677,-4129,2
496,3005,1
2042,979,13
-3085,-3791,4
-386,-3671,2
3758,-4620,5
-2684,4353,5
-4903,-3768,3
1983,3937,5
-4743,-3126,17
4290,3002,15
-932,-169,3
-213,4168,2
3153,-994,22
4613,749,21
-388,4925,16
-4619,-1735,15
2093,1064,3
-964,1969,11
-1835,1816,1
-323,-2336,11
1287,-4866,6
-3952,-2609,1
3837,1094,1
-1429,1185,3
238,3156,5
-509,3784,19
-682,-2728,1
-1165,600,7
-1487,-4288,15
2440,-507,16
-2739,1825,10
13,-2263,5
4961,304,6
3986,3230,2
75,-4944,6
-202,1623,6
-4459,-1482,11
-66,-985,4
-3015,2815,4
1605,1493,7
4115,-1552,7
1979,-4283,3
-4659,-1732,14
-3105,1685,11
4506,-2561,6
-3292,-4916,7
948,-2899,10
-3100,4325,4
-3273,4165,9
3681,-1365,1
3694,-2805,7
-4358,-2999,18
4859,2245,12
-3802,-2114,13
-4236,2543,5
2617,379,13
2508,-1658,13
2785,-3097,10
2833,-3459,4
-1505,-3369,11
1240,4068,10
-2164,-4998,12
1464,-608,9
-1174,-194,18
558,4939,12
1587,-4651,2
2403,-4314,6
-2955,-1683,22
1901,4827,2
-4453,-1980,1
-3481,-1414,6
3146,2648,13
-1712,-4659,8
2499,1684,10
668,2179,9
-1326,2399,4
-2340,-3894,8
1040,1571,5
611,-2407,1
-1356,-3413,5
-2859,806,2
-741,75,4
4879,-4830,3
-3272,-3831,14
-2085,3137,2
-4024,-4110,10
1126,-2135,1
3268,4943,4
2230,842,12
-652,1981,3
-3287,-3741,3
1838,-2552,9
325,-3646,1
1589,-3083,22
3122,-1087,4
1171,2221,8
509,1324,5
419,2338,18
-940,1449,4
-1451,3136,3
3082,-1367,8
-1292,-1297,2
1168,3591,4
-1056,4402,2
2642,-3272,2
-928,-2196,8
4099,4834,11
1482,-4697,7
-416,1657,10
1360,-3605,8
1349,2072,2
-252,-2885,1
-1185,4638,11
-859,3473,9
3663,-301,4
-547,-755,4
-89,4575,3
2657,83,18
-199,4414,12
-1806,131,15
2756,-4741,14
4741,-163,11
-99,-1571,1
1622,-1470,7
-1612,-1998,16
4218,1481,10
-4755,3621,18
2857,1694,12
3887,-521,20
2498,2509,4
-3713,-4541,6
3443,3253,4
-3070,1474,13
-2129,4711,4
4490,4540,2
-3257,4683,2
719,4462,17
-1522,-229,16
4814,3192,2
-1116,2346,11
-3578,2719,5
-3501,-2385,10
4359,-4846,15
-2334,3597,20
-3132,1224,14
-3804,-1785,17
2845,466,8
2586,-2273,4
4706,-4690,14
-4264,-24,5
-3013,-2235,21
2424,-3849,7
-1377,1345,8
-2106,-1244,2
-285,-1806,4
-3446,3316,11
-3978,4888,4
3146,2941,12
752,-491,2
3743,4095,11
1923,1612,11
2506,926,16
-113,-3841,1
-1552,1152,18
-2155,-4259,15
-2300,988,7
-1124,126,14
-3860,1913,7
2727,2538,17
-932,2238,4
-2951,3597,15
3072,-4990,1
-4096,3419,11
1702,-4421,2
1084,-3481,2
-2145,782,8
624,-1537,8
-3500,432,3
4755,-4755,10
-4643,-1839,6
-108,3306,9
1679,1205,14
852,-4623,2
4020,438,14
1019,-4995,7
638,3826,6
-1578,4417,7
-4500,1619,3
-1996,-3310,8
-1741,-2810,3
4448,-2452,15
1807,3825,13
3465,3100,6
1340,2596,10
1131,-722,7
-4973,17,8
3194,-3802,3
4065,2406,10
2202,-3124,4
4288,-882,11
1666,-4303,1
-1565,2337,18
3510,1716,6
-2347,-1359,3
-954,4619,6
-73,-1433,3
-395,-868,3
-153,-917,22
2478,1925,5
524,3933,9
4062,-3350,9
1549,1378,14
-1549,2147,3
953,2251,11
2768,1257,1
2355,-68,6
3862,-4860,8
-4141,624,9
-394,2133,21
2687,-4278,8
-4519,-3088,3
3253,-4694,6
-864,1480,15
3335,4052,7
3289,-4990,17
-1397,3988,4
129,-1809,7
512,145,8
171,-1796,18
-2867,-372,8
2711,-795,7
-2627,1968,2
-2977,-4074,7
3398,-2648,12
4578,-2660,5
-2301,-2774,3
-4527,506,1
-2470,2706,1
1266,-229,5
-3477,-2325,17
-3860,-3839,6
-1767,2736,5
-690,-927,15
2389,-491,19
1038,4067,7
-374,739,10
4961,-258,10
1747,-3007,9
-190,-4550,12
4110,3955,9
3507,-2422,13
-1298,3571,2
4226,1872,2
-382,2400,9
-2915,-1927,7
-4301,2365,7
764,416,7
4663,707,1
-3730,443,14
322,2879,11
1143,-4254,2
2884,1680,4
-3321,4330,16
-2347,494,1
-3602,3256,15
2683,1382,13
1347,-2640,3
471,2473,1
-3398,1944,8
-4825,-3647,4
1413,3731,4
-1014,-22,2
-3731,4736,19
-1589,-1425,21
-2166,1592,18
2716,3399,4
1360,3287,10
-4798,327,6
3229,-3114,5
-2150,-1089,13
3612,3437,6
-1876,-564,16
-1222,-1978,13
-1859,1941,13
2922,-1370,8
40,2844,13
-135,-4715,1
3063,-4434,4
-348,3297,3
-2071,62,16
1192,2215,5
-1250,-3456,20
-170,674,14
4303,-235,11
4682,4036,5
162,-2607,2
-1129,4487,5
3563,4114,10
-2397,-4647,2
-3223,4138,9
-2591,489,10
-2539,586,15
3772,-3495,4
1096,2326,7
-2096,3093,3
4913,-2303,16
2640,-2882,4
4883,572,6
587,1169,6
-3257,-730,20
-487,484,8
1140,-4070,11
-2611,-2019,6
-514,-2613,3
-1485,356,12
2263,1588,3
2096,4,16
-3710,-1802,10
-744,1096,2
-3625,-1544,13
-4496,117,9
3870,-1387,4
4534,994,9
3591,1150,6
-4678,-4155,16
-4649,2077,1
-2358,3041,5
4566,4370,7
-2557,-4857,10
2384,-4351,3
-598,2451,2
-3745,3110,3
-4225,360,6
2580,-972,8
-2979,3371,8
-1045,-42,4
-867,-4749,5
-4031,-1184,11
1878,3201,12
982,-2971,8
-2470,-4385,4
-898,1036,11
4092,-575,22
-1867,-2333,5
-184,-2805,17
-2222,-1067,2
-3775,-1260,12
1557,-209,14
-151,-2563,2
-839,-3252,19
4874,4089,9
-4351,3320,9
4013,2912,4
-43,146,17
-1248,275,10
-2775,316,16
129,2038,6
1748,-2955,17
4261,3254,6
-4445,-3343,1
-289,1205,18
-3152,-1617,10
-4185,1714,2
2021,2215,4
-2826,-4861,5
-646,-3282,2
-675,-1156,8
-4775,-2639,5
3259,4348,18
-2945,2626,8
-4997,4274,16
-2413,-3613,23
2395,-2473,5
-989,-4252,11
-4197,-4155,15
624,-1130,2
-4031,-1036,8
776,1970,11
-262,3144,14
320,340,7
-336,-2710,5
1863,-2741,2
1600,-2952,2
829,1064,12
638,-4488,15
1456,892,15
-825,4548,1
-1019,-19,5
3301,-2803,15
532,2141,4
-2823,3863,16
-3165,-4576,2
939,-2623,5
3083,187,10
1982,-2902,5
3441,-1722,4
4613,1843,14
1721,4804,4
3521,2511,3
-4190,-3173,17
-3953,-1217,3
-3967,-2782,3
1925,-159,1
-3845,-2284,3
-4430,2107,11
1783,4225,18
-477,1794,1
-2703,-2257,7
2671,3420,9
2502,2757,11
-4401,-3727,6
-2716,-1666,2
783,1212,7
-4970,-4801,16
-1986,-1433,20
2468,-598,14
-2993,-4814,18
4327,1834,22
-677,1722,7
-4370,-4831,5
-4875,1838,13
1290,-3347,3
-3561,3016,6
4704,4979,22
-3242,3890,16
1487,2013,11
-2109,3880,8
3276,-707,3
-3388,4069,2
-4989,3274,4
163,2390,2
4065,5,13
-3140,-1171,1
-1599,2882,6
-3299,1482,19
-1283,-934,12
-4336,279,14
-2678,3542,4
-3104,2718,19
-904,3129,17
-625,2509,1
-2870,1576,2
3979,1840,5
231,-3595,6
2040,-3410,1
-774,-1280,8
1759,-3951,8
2576,686,3
2834,-2367,1
906,2178,15
2175,1391,2
1814,-4128,7
-2444,4052,14
4662,3245,10
-194,-1596,13
-917,-1645,23
4142,4381,4
-3930,60,6
-3079,-4106,20
4786,4744,1
-3741,1255,3
-3626,-4956,18
-3054,3908,4
3913,-1906,11
2401,-4133,1
-4,-1569,2
-3563,-3259,20
1067,4820,7
-2700,-4664,7
3796,-2849,14
4497,2141,6
-129,-4838,20
-2204,513,10
-136,2657,9
-2337,3417,7
-3863,4898,8
-2461,-4457,9
3122,4949,14
2660,4966,23
-3835,4832,11
-4063,-3145,7
-633,3669,3
2015,1665,14
1316,-2308,12
1995,-2575,1
-1344,4818,18
2228,-3432,5
2634,-4391,1
-1480,3747,12
3524,-4538,14
4571,1347,20
27,-446,17
4508,-3483,13
1924,226,2
-4920,1754,5
-4204,-1298,17
-2843,3832,4
-2724,491,11
-605,-4281,9
135,3875,13
-1753,3012,7
3667,4038,18
-847,-2126,13
2937,-2126,3
-2917,684,8
2157,-3346,2
2439,2814,9
4472,1604,14
-3207,-1695,4
-4332,-2732,18
3526,708,3
-2510,717,13
-2412,-4874,11
-909,-2095,1
-3129,1285,7
-3274,-2007,9
-1365,3729,6
-3916,-3269,8
3556,531,11
2579,1899,18
-3049,-1229,15
-3441,1441,21
4541,202,12
2038,4761,14
-3947,-4925,2
-4844,1315,11
4986,1998,3
-2406,-85,18
3802,2980,4
-2673,810,10
-1193,4552,3
-3431,1067,3
2449,-2428,20
2900,97,13
127,-4801,19
1089,-699,2
-3002,2667,4
-4733,-2079,14
311,-2048,11
2869,-4056,3
4870,-4455,17
467,1158,7
114,-4424,12
-4018,-4173,3
911,1122,19
-3957,3156,16
3392,3127,4
4474,-4490,5
-3683,-1813,12
-3760,-1835,16
761,-4235,9
1381,-2135,1
-3396,4807,7
4960,710,9
2853,-1711,9
2940,2635,1
3969,-2832,17
-1639,2285,9
-2704,2483,2
-522,-3591,12
-3316,3416,1
639,4761,7
2865,-2145,20
-4,3467,7
1262,2533,7
-4128,2813,3
951,-4089,17
993,38,6
-3006,-3541,4
4081,1184,16
3783,3935,1
-4865,589,5
-2495,4729,6
-2620,-2737,14
2012,-1972,1
-1975,1076,9
-4178,-1264,7
-2194,4558,4
-2332,2169,1
4804,1005,10
899,1477,1
-1960,4112,5
2189,-125,6
1504,-2493,2
-1276,1557,11
-66,2323,8
4850,-4292,12
-4860,-402,13
4471,-3102,4
3660,278,1
-3228,-3197,13
597,-2527,10
4361,4901,14
-2549,-2957,3
4075,-3880,12
4432,-4650,5
-3195,-3536,5
-4875,4699,8
-1738,-964,11
-991,1808,16
3069,4151,5
2129,1726,10
810,3723,15
-1080,4073,4
-500,3226,6
4109,-243,4
2041,2478,4
2126,2681,3
1787,1563,2
-1831,3418,3
-1474,-1155,7
-955,3187,16
-520,-1681,24
-4157,-486,6
782,-2204,4
-4921,-725,3
-95,1568,13
-2249,3597,17
3471,1207,20
1944,-825,4
-3692,-2572,5
-1753,-398,4
-861,-461,5
-4215,4791,6
-645,3788,4
92,-3235,11
1814,1591,15
-1990,-3107,6
-2327,-4406,7
68,4399,1
2142,-368,5
-1102,1797,21
-3590,2914,3
-667,183,6
4549,1023,10
-827,-3723,10
2527,1007,3
-3327,-3766,5
-895,-1145,5
-1848,1725,22
-910,-4311,15
-3277,3512,20
-168,-3781,11
2749,-512,7
-3342,-3724,2
2150,3301,18
-680,4400,2
-2847,-1976,5
2788,-420,16
1768,-2810,3
-4355,1896,5
-2920,3128,18
2378,-2479,17
1174,-310,14
-610,1215,3
-3939,3582,10
-1784,4235,11
1423,652,6
925,1845,5
-3763,-1567,8
4473,-4151,19
529,2568,9
-2585,-3796,12
2775,-2020,3
2809,-2622,8
2975,1361,1
3902,-4201,3
-310,2141,14
-3211,-3412,7
-3313,396,5
-1411,2307,13
2098,-4499,3
-4148,-3473,3
4489,4515,5
-3336,-1301,4
1114,3250,20
715,469,8
-4824,-4856,1
-1805,3171,11
1135,-2313,4
-1182,-4674,7
4262,-1740,5
3748,2461,21
416,2385,9
-2591,-4964,14
4433,961,15
4323,1754,1
-896,3200,4
-3547,3909,2
4651,3556,1
-243,4895,7
3631,1771,16
-103,-1288,11
-2136,-4459,5
1380,1132,15
-4096,-1005,10
-3868,-3711,10
505,-3089,4
3150,4155,4
-1308,4448,6
-4823,3962,21
4712,-907,11
-1075,-866,8
4037,361,8
-4057,611,13
-3509,-984,1
-801,-3860,2
-2509,2678,23
-382,-887,14
4395,-4543,18
2761,786,3
2467,-3583,15
-2424,148,3
4400,65,1
-2556,972,10
368,-4822,16
118,4673,1
-4773,-598,3
-3722,1774,10
-4030,3125,24
4277,144,1
-4214,-469,2
-3561,710,14
2871,-3527,8
4780,4675,7
-2376,2529,22
350,956,3
961,231,3
1470,-2802,11
3874,-2949,7
-4415,113,14
-1079,84,9
2023,2651,16
-185,-3187,10
-1802,2053,9
-4118,-2572,20
-4093,-235,13
-3379,868,4
548,-4796,8
-255,4328,24
-2805,-3434,21
-4598,4578,11
-3467,-4775,14
-3160,-3942,1
-1211,-3995,15
626,4962,3
-1221,-2978,7
2978,1913,15
-1661,406,5
757,-2155,18
-590,883,2
1526,-1726,11
-3349,-85,9
4969,-3970,6
4217,-1028,15
3983,729,18
-4559,-4919,13
-4117,-950,13
-560,-1457,5
598,116,8
-4817,-4200,6
35,1662,12
1207,-4179,8
1793,4421,1
2255,-1665,18
-1898,2805,3
4945,-3365,11
3659,1418,1
1536,-1036,14
-3398,-2575,5
-1938,1420,2
304,2022,4
4456,1201,5
-675,-404,7
-4747,4920,15
2577,-2827,7
3780,1367,1
4382,-2106,6
1489,-4037,3
3537,1562,17
-1878,-3430,15
303,-2937,9
3428,-701,6
4602,4452,13
1405,-2636,3
-1067,575,22
-4063,594,13
-3745,3669,15
-3209,-2320,1
-1674,-3929,16
3592,3923,11
-4049,528,12
-4079,3436,9
1924,-2908,8
2234,-1864,6
4150,-2573,2
738,4537,5
-4589,2004,6
2057,-1325,2
-3493,-1514,7
4514,-1812,4
-3108,3164,9
2609,2892,3
-1714,-2911,4
-3576,1787,4
-1198,-2185,4
-1324,-1627,17
2838,-4181,16
918,4421,6
1892,1733,17
3064,3994,11
430,1036,5
-1043,3162,5
-595,1098,4
2228,-645,2
-4825,-2058,4
2723,-931,4
-1118,-4987,6
2292,3911,7
-1263,1523,1
-533,-2858,1
-3400,810,12
-3096,-2659,6
-3076,-2973,6
811,-336,1
-464,2690,5
-714,-4766,7
4758,2785,4
572,1041,3
2774,-2309,19
4977,1817,23
3114,425,5
-1420,2784,8
3027,-920,8
2641,1063,5
785,-2948,24
1936,-1623,3
3257,-2633,10
1859,1245,1
-1945,-1122,11
4519,-3512,13
3113,-1037,16
2680,-1775,5
1682,1238,10
-3151,590,3
279,-1701,6
-2865,-2754,11
-4835,4430,1
-3218,1290,10
-476,-542,2
-3725,2045,1
-3344,-2286,5
4827,-1025,2
4369,3911,16
709,-1271,12
-3670,3779,9
-1127,1451,4
-3221,-3429,10
4497,-506,3
757,-3674,9
-2211,1957,1
-3819,1248,15
1478,4531,1
4506,-3944,11
1180,4539,8
-3729,-1825,8
-1160,-489,3
-1827,-3424,19
-4817,-3484,12
-1153,2826,5
2536,207,3
853,4179,20
4084,2246,4
3271,806,6
971,2509,4
943,-1549,9
-4229,-3732,20
51,2012,12
-2109,-1143,1
2713,-57,8
958,-2031,13
-2746,-789,6
697,-3544,19
-85,-2104,19
4802,4355,5
-3863,-3775,14
3808,-4341,5
1562,3119,8
495,269,13
-2949,4107,2
4377,1671,2
2503,933,4
-3086,3224,19
403,3873,13
-3787,-4609,17
-1476,-4894,17
-4919,406,5
-764,2555,8
-3248,1995,12
2262,4884,17
-4854,-4954,3
-4824,2561,21
-4994,-386,23
2090,-3220,10
-3651,280,2
-2692,-398,5
-3715,13,6
3128,2623,9
819,-2282,1
4136,-876,9
-789,-4430,8
2605,1230,14
3338,2001,10
-1881,-635,7
4764,-210,15
-4875,4815,11
3257,-1589,4
2299,1788,15
-2870,3417,2
-4026,-1463,15
1617,490,4
4102,570,16
-2267,3436,7
3038,-3480,1
-4198,2322,4
-4974,2850,16
-4679,-4422,18
4228,4170,6
530,-2844,19
4688,-3527,12
586,-2360,11
1295,-3509,5
-2492,1964,5
-3659,4426,1
-2794,3804,16
-2047,-4526,20
-4608,1618,6
1743,3664,15
-2960,2974,15
4036,1025,7
-2960,1435,3
-1827,-1390,10
2698,-4134,2
2741,3111,12
807,-1509,4
4447,-29,14
4020,-456,12
-1923,-3011,3
436,-3779,8
-4003,3732,10
4688,-1046,12
-45,-4452,9
3657,-2602,16
-3057,2693,7
-4130,-665,8
-33,-3399,13
654,-3043,13
-961,-135,12
-2190,4852,5
4912,1752,7
2504,-1545,8
-1882,-1460,3
2799,-948,17
-1979,-3498,10
3310,4409,10
-1646,162,2
990,3839,2
-3049,-3768,1
4805,-4071,1
4917,3781,21
1096,153,8
3356,1793,13
-1729,-1451,4
-1189,-1952,10
-2301,674,6
3414,-2263,23
561,4565,2
1427,2683,1
2937,-3033,2
-32,4805,9
2487,1574,10
-4832,-2925,1
-1400,-2458,9
3245,-4806,13
-857,-2239,22
-970,-4805,9
391,-1009,9
-3003,-3046,2
4663,-2530,5
3075,-1791,6
1033,3072,2
3811,-851,2
1368,1441,4
-1797,85,8
-4642,2389,4
-1327,-2087,18
-382,-978,7
4000,4078,1
-1328,-3765,2
1973,-1666,17
1071,-2082,15
3746,4117,7
2555,3402,7
-180,383,8
4907,-53,10
-4108,1302,9
3318,-329,1
2206,-264,7
-156,4926,10
610,741,8
150,-1455,16
2579,-807,16
-150,-1892,7
-3069,-86,10
2394,3373,1
3041,-2872,15
-2249,-2470,8
1447,904,6
261,455,16
-3864,-3109,1
-774,3867,5
2757,3062,5
-94,4983,15
-1990,-2628,1
1510,-4401,2
1470,3300,7
-72,3566,14
2142,2953,15
4614,3253,2
-961,-3315,12
-220,3247,3
-86,-4710,11
-2114,4134,7
-4786,353,11
3957,4794,4
1471,-2378,22
-2363,3312,13
-493,1,7
-4535,1497,8
2311,4053,1
3142,1288,17
3503,-2075,6
-878,3257,15
-4575,2909,4
-3643,4925,5
4246,-4489,6
-3633,2540,3
-354,2318,9
-1125,-1945,12
-4940,-3101,9
-603,4284,4
-3185,-4701,8
-275,192,10
-3801,-4831,13
-194,-2351,4
2130,111,12
-4287,1887,6
3554,3773,8
-2006,1192,2
483,4431,22
2234,-3868,2
3004,4669,12
3747,-4584,2
-2115,777,15
-4669,4338,6
-383,2347,7
-2086,1123,7
3550,-624,5
2579,4025,12
-1604,4339,5
-3532,619,13
696,-3593,16
-1684,796,2
-2540,221,2
315,-389,10
-1339,-658,1
679,787,3
1942,-3080,1
855,544,6
-1747,-883,5
-3785,-7,3
-1310,-3269,2
-720,-856,3
-933,1567,6
-2694,-4856,6
-4471,-3849,16
829,-3854,1
49,1103,9
-3259,-1400,22
-3060,-600,10
3173,-4655,1
2779,-1117,4
4615,2597,21
-3966,4475,7
1438,-2067,2
-3457,-1615,9
-230,3690,5
-4364,1860,1
4310,4494,14
1497,3486,15
-3310,-1451,16
-553,-3062,3
437,-4145,9
-3526,-3461,8
1853,3748,10
