-1246,-4251,8
3221,2535,8
-1062,-3343,13
-1917,3042,12
1743,1481,16
-530,-4799,15
3405,4434,3
4151,-1927,9
3103,341,12
559,-3989,2
-1936,-581,9
-4662,-2040,14
2866,1676,9
-2662,4960,5
-4368,-2223,15
3290,-4582,7
-606,4410,10
653,-4350,15
2838,4612,8
-929,-4496,2
1546,-2321,17
-1381,-1537,11
-2207,-3376,1
-621,-1352,21
-1920,-1521,1
-4113,-4578,3
-4207,2949,7
-2342,-2486,19
712,3907,8
-4767,-4229,10
-3838,-552,8
2117,3732,2
-3474,-56,7
1039,4913,14
-800,355,6
4031,-1276,7
1241,244,12
-1445,-3880,7
4183,2890,19
2694,-4137,20
2658,3741,2
-870,-1176,16
3128,-3618,8
1386,870,13
3920,-3777,13
4187,3350,6
4579,693,12
-4128,2729,4
-1392,-467,10
-3251,4729,10
4213,-2821,16
-416,3713,15
1757,-2448,11
1394,-3323,1
1915,-4303,4
-3801,3363,5
588,3903,16
-1268,-470,5
982,-1557,2
-4990,3891,3
-1905,1309,15
-2494,2118,1
-2593,-4249,2
-4713,-3499,1
4269,-4436,5
-106,-4842,4
3278,-1397,13
2455,-1119,2
-3943,-477,17
-2934,3750,21
-4611,2909,5
864,-1887,3
3239,-1059,12
-3809,-188,18
-2206,-1489,9
-423,4945,4
-3193,-250,19
2396,356,14
2311,-974,3
1044,281,12
2738,-3532,16
-1392,-3207,16
1791,2845,10
-1897,4001,10
2343,2994,14
3421,1053,4
179,4822,13
516,-2417,14
4457,4839,12
-873,3423,4
1642,229,3
4749,4986,6
-1691,1781,18
-4529,-1337,3
3590,-639,9
239,-816,11
3926,656,5
278,-2885,8
-1324,3390,11
-4479,4018,5
-2018,-1329,11
2027,-2726,10
-2086,-2685,20
-2291,-1597,1
717,-1289,2
4819,732,2
4938,3824,7
1395,-419,10
-969,-609,17
-1423,190,9
-2748,107,6
3320,2238,2
-4168,-4198,2
-230,-1738,9
-2238,4392,1
4844,-1718,4
-4888,4019,1
-2667,-3314,18
-159,-2309,17
-1777,-2754,5
-4945,4641,6
4474,-2326,1
-4625,1324,12
-4438,2726,5
-3013,-4842,2
-105,-4708,11
-615,-3784,2
830,-2707,18
3194,1437,11
1546,-2008,12
-4943,-2144,7
-3939,-4057,4
1064,4662,2
-3897,-3575,11
3385,-4178,16
2376,-4200,2
-2115,-4791,4
2872,4819,2
2021,-3279,6
-1285,-1650,13
3396,1101,7
-4410,-3291,1
2088,3143,14
-4214,-3555,4
2600,-289,1
-760,3671,1
2793,4219,1
-1034,-4789,3
-1918,-4291,3
3985,-3988,10
1780,-4313,20
-4785,-2971,6
-203,-780,6
466,3957,4
2549,303,12
-1716,-338,1
-3852,395,4
-3250,4582,7
2658,685,18
-2909,-4809,6
4050,-932,6
-3489,168,8
1876,1954,3
-3993,-343,18
2355,-3505,16
-1403,-805,4
4706,4919,10
3493,-1570,11
3926,-3092,3
-2289,-17,8
1533,-1519,1
-726,-1199,8
-3060,-3173,1
-507,4529,3
4688,2857,2
-871,-4690,19
1094,592,10
-612,3902,5
-3681,-256,15
483,363,5
-1345,2548,3
-2712,4508,14
-4658,4856,22
4087,4931,3
3900,-3114,17
2396,320,9
-4513,599,6
342,-2003,1
2680,3993,5
2539,694,11
4904,-3468,3
743,1432,5
2841,866,20
360,-246,1
2512,3916,21
4595,-2448,11
169,3957,12
-1404,-694,8
3991,-3432,13
-612,-55,12
-3735,-947,8
1394,1876,7
-2369,932,22
3273,4890,19
4923,90,5
1094,-665,3
-1734,-925,3
173,-2000,5
565,2761,7
1233,-214,3
3561,635,19
-4378,2685,9
-478,2034,10
2546,-2537,6
353,2618,7
4876,4099,17
3386,207,15
-1606,-1721,4
-62,2012,8
3496,-4229,14
-4690,-1583,7
3212,1076,8
3914,-3064,7
-1896,2915,18
1313,-2301,15
1562,1737,10
-1992,-1522,18
342,-50,9
394,926,1
-1767,-3486,12
4394,1176,12
-1577,3453,10
-1718,2949,17
-804,4778,7
-1769,839,8
1991,-2468,2
4913,1299,17
4173,1464,23
1264,-3738,4
4946,192,21
3338,866,9
-680,123,10
-2928,3771,6
-3945,-4912,12
-3098,-4349,5
307,-1638,19
-3289,-4723,8
-3805,-1849,23
-1985,3885,3
3244,2684,10
-2171,-4531,3
603,2196,13
1259,-4330,16
-3901,-381,1
-1741,4434,6
-180,-2424,4
-2942,-454,13
-4581,-3745,4
2587,2298,18
504,3801,1
3145,-4152,3
2423,4731,9
1986,242,6
404,-1260,7
2864,2492,9
-1367,553,6
-4202,4381,1
4812,789,12
-4858,-2008,17
-1999,-1625,7
2665,457,21
1030,2204,8
195,-4194,5
4645,-805,1
4738,-2046,1
4122,-4674,16
3697,4860,7
1257,3820,3
272,-23,8
3498,-4461,10
1580,-2187,5
-4640,-2581,16
1176,3118,8
2926,3808,10
-4603,-3820,17
4072,1516,19
1,2510,1
1144,192,8
2936,-123,16
-4065,-3690,5
-148,614,10
3219,2957,13
1280,-4663,8
-199,2926,1
-352,-2111,2
4076,-101,10
178,-3683,19
-2608,-91,4
10,-2175,1
-3243,-709,23
119,3194,2
-3793,3299,2
-4080,-4230,10
-4729,4493,1
-1864,-4903,8
4112,-1957,12
-3801,-2594,1
-2828,4847,11
2367,-4257,12
-3918,-4483,9
-3203,1940,2
2229,-4097,7
1778,-1777,7
1175,-2446,4
-4704,-4988,11
-3274,-842,5
2712,-60,9
-604,4342,4
-2280,-222,2
4373,-289,1
-4756,1220,1
3076,-1198,16
2703,1254,23
4187,880,4
3177,-4726,8
-4483,-2920,7
-3563,3450,5
-1214,-3412,4
-346,-3,8
-937,-2153,3
3479,-718,1
-397,950,4
-3606,4712,8
-127,2687,13
4372,-1087,15
2636,-3219,1
2248,-4178,8
-2519,630,11
-1054,4351,6
-3217,4803,6
-4917,4550,10
2217,1863,19
1017,4330,5
463,3559,12
-4438,-1975,8
-3385,3436,10
-906,-2141,4
237,4269,4
4503,4168,3
-2663,-3348,13
3768,1829,13
-189,-73,2
-3056,-999,13
2348,1659,5
559,-463,15
534,3762,2
-44,1652,19
3162,4712,13
-1952,-1476,16
395,-4108,10
-4740,-248,10
-2622,2933,17
-589,2921,7
-3947,2434,6
4753,1589,4
3882,3609,14
4915,-4258,4
3126,-1646,10
549,325,5
-3801,-3764,4
-4613,1655,11
3582,-1004,8
-4001,-2211,11
1480,3425,13
1884,1464,12
2908,2944,9
-3399,1511,8
133,3389,6
4984,-1743,17
2299,327,21
3714,-1211,3
1035,2308,6
2660,2878,2
-368,327,8
2771,-2173,6
3681,-2925,17
-4042,1200,14
-4573,4617,6
2496,-4485,6
-652,3155,18
-3966,2579,11
-4652,-4993,4
3672,-3458,4
-2396,869,3
876,-3436,2
1208,-4335,14
102,-3851,11
-4310,2483,10
-341,3904,13
-3809,2241,20
3522,4521,14
3949,-727,3
346,4711,8
4351,1194,4
-4428,-672,8
610,3331,4
2177,-3607,13
-4345,3063,6
-3381,4979,15
-590,-2529,8
-1054,-2597,9
2718,3124,6
2290,4533,8
-3844,4068,3
1316,-4344,9
-2831,-2352,4
2330,-193,10
800,2640,6
-4923,-4870,2
-2132,4357,8
-2970,-862,5
3025,3062,8
439,1280,11
3565,-2408,12
565,-1354,10
231,-2734,4
4275,-1506,22
2777,-4008,16
3656,-3674,9
7,2357,1
-1614,-475,4
4051,3181,7
3023,-3416,16
-692,-1362,19
-1800,-4907,11
-3591,1012,6
793,481,16
-3770,3662,15
-4370,-3290,16
-3459,4444,6
-3837,-3571,9
-2429,1074,5
-1464,1226,7
-1786,1836,5
147,3015,3
1820,-4497,22
1737,-1397,10
-1702,377,9
3641,-96,10
-4951,855,10
2818,-2038,17
-126,-68,10
-472,4835,2
1097,1666,9
475,1504,2
-3263,-4429,17
4006,-601,1
-2724,3811,3
1293,4404,3
-904,-635,1
-3090,2192,10
3403,3826,7
-2987,3249,9
2419,4100,7
-4103,1972,7
-1704,2386,2
-3459,-2523,5
-2061,-4745,15
-3190,2243,2
1920,4782,5
4825,4379,7
-1280,2760,6
3134,-3031,4
-3222,4235,17
2949,-4956,15
3410,-2256,6
-2588,1023,11
2801,1631,2
-84,1565,6
441,-3205,20
754,-4515,6
-2049,2993,10
-2234,-1570,13
3485,-1593,9
3680,3287,6
1404,4548,4
1079,1811,3
975,-1285,16
-388,-2932,10
-2024,-1844,2
-2257,-1788,1
2357,-3725,12
4434,1132,9
-1975,-2712,3
-3228,-3987,6
2859,-1836,15
2537,2772,6
-3157,1365,13
3958,2027,5
-2237,3480,6
3213,-1908,17
443,-2454,4
1982,-86,8
-3657,-4271,12
3846,901,2
3025,-1401,3
326,-1608,2
-3227,-4983,2
4853,-3322,2
3290,935,5
-4212,-1137,12
-2349,-3674,13
-2795,381,12
-67,-4157,14
3222,3082,6
931,-2179,1
4247,4297,2
1219,38,8
2728,2363,8
-1782,-3394,6
4885,4755,1
1868,-632,13
-2731,-1663,11
-555,-1201,7
1626,-4392,6
-4145,4086,14
-3796,-1599,4
4224,-3770,19
-635,-3705,8
-3387,-3823,14
2114,-543,10
2579,-4449,7
382,-1324,12
3586,3354,6
3280,1609,1
-4125,-845,2
-4966,-921,22
3090,-2583,3
4797,-1164,3
-3507,-3757,8
-4279,-3507,8
30,4853,13
4758,3119,19
2001,1619,8
1150,-3294,2
1521,-2970,6
-1528,1470,2
1311,-1043,7
-599,3966,13
1655,-3874,3
2454,-932,11
3608,-2119,12
2629,3011,5
3061,-859,2
-446,1418,2
-1717,-396,12
1729,-2783,1
-4910,1856,14
-1496,-267,14
-670,-4590,2
-1295,551,14
-4534,2710,5
4304,-1012,2
-1532,-2770,7
3167,4655,7
-648,4587,4
-720,4762,14
-484,4206,6
1112,3629,23
-1804,3879,2
-3474,338,17
1519,2833,14
-704,-3251,11
167,-4459,14
-2010,4547,3
-2040,3989,11
4632,-4583,6
-3497,-2859,5
-24,-4690,15
-1754,145,4
-4176,-4414,10
2172,-1715,7
2704,2939,1
460,-14,14
2825,4689,1
3240,3912,3
-4929,1523,17
-4786,-1087,14
2642,-1486,3
-1220,4062,1
3857,-3632,9
-1854,-851,11
-22,-4490,13
-1787,-2291,6
-726,-3207,12
-1493,-4376,1
1429,2963,18
189,1799,14
2891,-3704,12
648,1106,9
-921,2310,14
608,722,3
-1938,-2393,9
117,2085,13
-4754,-2244,14
-1120,4838,20
-3102,-4986,3
4818,4321,15
-3497,4528,24
3831,-288,12
3235,2147,15
4343,-4699,15
4097,-3483,13
-1524,-11,15
2703,-2726,20
2645,-3539,1
1211,2826,1
-828,-3617,14
-3160,2100,15
1117,-4742,6
2851,4639,4
3200,1860,6
-4133,-3893,3
3349,2810,2
349,569,9
-3223,4508,5
894,3817,6
-4884,1598,4
-2632,-4232,14
3606,-4058,8
-4865,-513,4
-1705,-4556,15
-241,547,4
-330,-2544,11
-4532,-9,1
-989,2535,17
-133,-46,6
1403,4690,13
-1077,-3858,2
-3526,-4438,10
1165,-4186,6
4032,-787,2
652,3642,15
2212,1196,17
-3988,-614,1
1256,1731,7
2640,4578,9
-685,-3178,4
1200,-888,11
3990,-2900,14
-4835,-3611,5
-261,-4070,4
2991,-57,5
-2912,-3505,9
-4537,1250,9
3133,-324,6
-2046,-354,14
1408,-2164,22
-841,-440,5
186,-4717,3
1871,-3177,3
-282,-1774,9
2173,4366,1
3419,25,2
4427,1795,1
-222,-3547,8
-4955,3741,11
2129,-2495,1
-2795,-4432,9
2802,4127,6
-4191,-2192,18
2301,-566,1
2917,-132,4
4670,3486,3
-4427,-3122,4
4446,-1030,11
-1518,311,3
2585,-247,10
-1265,-4926,6
-4408,-2214,12
2459,-26,7
-4276,-3342,10
2105,1343,9
3626,-3070,4
-1857,-4054,7
531,-2035,18
4986,2169,11
-1433,-384,13
-1266,-3674,2
-4391,4024,17
-1401,-3175,6
1153,-4566,5
-556,2058,12
-2383,3821,4
-1212,3745,4
2884,-4753,9
3949,-2432,11
-4558,-4143,1
-1900,-2916,9
-1513,-1250,16
4609,-4266,8
-2423,-2112,15
3877,-3454,7
3320,-2993,11
1307,-2091,8
2103,1549,19
4851,3935,6
-2280,1299,7
4015,4334,1
-3129,-2644,1
-3807,-347,4
3423,4841,17
3557,4472,12
-2918,-3789,11
-3136,505,20
3881,-2464,4
-4172,162,2
3842,-2404,6
2039,2449,6
-3403,-810,10
1485,-3910,8
-1551,-378,13
1997,-3595,3
-4985,924,13
-1837,-4530,9
-3630,-3905,4
-45,-4438,10
777,1233,5
214,-2467,6
-3702,-1987,8
-249,-2027,12
1245,-1220,9
3605,-4355,4
-72,992,2
-3226,-893,18
4276,4153,5
733,-4633,12
4153,-653,19
-3363,939,4
4631,-154,3
-3270,1054,2
-1769,-2869,15
-1007,-1152,10
-173,1626,12
-4335,3831,2
3563,-2632,11
-4177,1167,7
3275,-1832,16
3887,233,22
-1887,2119,6
-3337,1165,7
-1225,-3568,22
-4099,-3009,3
3105,2424,17
1340,-803,6
3460,3267,10
-596,-396,6
-837,850,20
950,-1776,3
-1839,4644,19
-3334,1856,6
-264,-4677,10
-3796,-1327,3
-3157,666,4
-4478,-4649,14
2588,3411,16
-3418,-4763,11
-1186,3348,5
4848,2007,5
4018,2171,2
-4884,3286,12
3328,-1390,4
65,-4999,10
591,-4593,12
1703,-1458,2
-4848,4493,15
520,2357,9
-713,-1237,2
1804,-3409,3
1793,-2092,9
4725,3097,13
-4253,-2316,7
57,-4206,10
-3120,1009,13
434,3137,17
1047,294,5
2698,-94,3
-990,-4554,13
217,2154,11
4622,896,4
3730,189,8
-2924,2082,9
2209,2927,3
3353,-1203,5
3683,3937,3
-3161,-2966,2
2306,1796,4
-332,-3409,3
-2724,4868,7
-70,-4155,21
4433,816,2
2891,-3295,18
1433,-3090,2
1078,2304,22
-3868,-311,15
-1821,-223,1
318,-2155,22
-62,-132,1
-4225,3774,21
4104,2175,15
3976,-4157,5
3717,-258,3
-1435,-6,12
-2774,-2248,16
-1332,-2602,2
1836,-553,3
3842,-2691,2
-1147,-3365,14
-2921,2424,2
-1612,278,18
-799,-1053,19
1719,4688,12
3717,-155,9
3888,851,6
2493,-3782,14
-3118,-2869,9
-1943,-3976,1
-1174,-4482,6
-4823,190,5
-1507,1164,4
2426,4027,1
-3316,209,1
222,301,11
20,-599,18
4083,3214,15
-2448,-1324,7
-3461,1376,7
694,4973,11
-1627,1438,7
-4617,-3165,18
1648,2500,11
-3617,3523,8
-2557,4231,8
-3476,-491,13
1202,-1217,9
-1295,-1262,8
107,-3903,5
2775,1808,10
449,2115,6
-2588,-164,1
-3917,-4982,3
-2795,-1674,7
2218,-703,19
-2054,809,5
896,2350,17
1928,-4363,3
949,-758,17
-481,784,12
3095,-4983,6
3216,4877,6
-4765,1974,1
1915,-992,6
-1913,1472,7
4009,2716,3
-2976,851,11
3735,57,11
-3944,-833,14
2286,3077,1
4258,459,4
3448,3026,2
2935,-1450,4
3620,1299,12
3753,-2123,9
-725,119,1
-2036,-4013,11
-2336,-3124,23
-1617,-2539,12
-3107,2,11
4928,1190,15
4611,4649,1
956,-4819,19
-4331,2439,1
-1944,-217,15
-4644,3744,11
270,-915,8
-4010,1864,7
-328,-3433,4
-3024,2768,9
2874,1953,5
3365,-1691,6
-3758,1836,1
2107,-3180,5
-401,3989,17
2848,-2306,2
495,-4217,13
2024,-1731,9
4887,-1466,2
4917,-230,15
-260,4562,8
2676,3582,14
1210,-2706,16
2625,1696,4
3997,3127,10
-4624,-2047,2
-62,2473,5
3217,-1114,3
2608,2348,2
2881,547,1
-4329,717,2
-1992,-4341,15
-559,-1467,16
-1192,3025,9
-3441,-4937,5
-6,1755,20
-4269,-111,21
2871,-547,3
-3899,1211,8
-2150,4908,2
-493,-545,1
4566,1916,2
-852,3946,2
1077,1869,18
-1351,-2405,2
-4962,1745,1
3290,3263,3
-1934,-4370,10
-1874,-3357,4
2497,-1776,13
-2419,-3243,10
-2092,-2937,5
2526,-2816,1
-204,-4889,5
-1334,-1957,7
1623,3874,16
-4522,-3050,10
-1640,-858,7
800,-4378,18
4448,-4673,2
2796,-2936,8
1356,3204,18
3553,-2919,1
962,2804,9
-2328,-3348,10
148,-3385,17
1940,-1649,14
-2124,-3274,11
2383,2590,10
4862,3036,16
-2010,-225,21
-4328,-321,7
1468,-3379,15
-2876,-4513,12
-2553,4903,7
2632,1509,6
-1520,-4479,2
2513,2679,14
1675,-4729,1
4844,3442,15
-3942,447,8
3505,4048,4
2008,-1248,5
-4928,4938,12
-1184,543,11
-2918,2227,8
1069,4530,7
1016,-1697,1
-3224,3694,7
2607,4481,13
-2515,1985,3
-1896,-1162,18
-1440,1334,19
-1444,3054,10
-1074,-579,3
-2437,1901,18
-3000,4459,15
-2550,-510,6
-2670,806,2
2047,3541,4
4484,2794,9
4741,-2026,11
-1811,4626,10
3120,2518,5
-3769,-1044,19
1413,-4994,3
2292,1221,19
2116,4206,8
-3470,-3151,10
-1784,-2302,1
4986,3640,5
437,4349,4
-1362,3600,13
-2444,-4187,1
-4274,-2617,10
3186,-244,10
-2898,-2626,9
-1864,3556,7
-1171,4931,1
-1186,4176,2
4162,1641,3
-421,-3715,7
-100,3959,11
-4532,-315,1
-339,-3476,5
4897,4543,7
-1754,2379,16
-1207,-4209,2
520,3046,11
-4407,442,5
1946,-3404,4
-4167,4446,10
-2937,-4553,14
-622,-1069,8
-2627,871,8
1513,-961,11
-4963,4382,11
-3410,-1416,12
592,-19,9
2656,-2306,9
1712,-4987,8
-2667,-1383,10
3186,3158,16
1921,4958,3
71,497,1
762,-3037,21
152,-2153,13
2132,-263,10
602,-2209,9
655,4512,1
3397,2145,6
-3660,-2100,7
349,-789,1
-3805,1333,4
2393,3131,4
-1967,4738,13
-2420,-3286,14
2134,846,8
-2753,-3053,4
3453,4855,5
-1428,4226,10
-231,-1338,16
4521,4764,3
-4826,265,7
-3012,-1387,20
2348,4425,18
4494,-2426,16
859,57,18
-2731,3011,11
-2353,1186,17
-320,-1803,9
-2155,1015,12
-2250,4872,13
2512,-1751,3
2266,1660,1
-405,695,7
1251,4360,11
3904,790,8
-3172,4706,13
-4285,-4434,5
-3007,4841,20
-4808,-3973,3
-1462,-4563,8
4220,2211,12
4858,-2569,7
-3978,-672,1
-113,-4616,3
4113,2987,5
639,473,14
2849,2398,1
-3734,3849,10
933,-1284,13
-2511,1178,13
-4694,-4332,2
1035,4233,8
1450,-2639,8
2086,-2503,5
1270,2843,11
3193,1865,10
-3528,-4659,6
4670,-2175,8
1294,1735,20
-4594,-1949,1
4450,1576,8
4048,-1415,7
4584,-1669,11
898,-2020,4
4851,-1915,16
-2167,98,7
825,3736,1
589,4642,6
-3632,3225,3
3338,-832,2
-4646,4833,8
-2620,-1268,4
2278,-3688,9
-1762,-2949,1
-3537,-4598,3
3099,2552,10
-2741,-2418,8
-335,-2371,5
-4281,-22,12
247,3476,2
-3690,-4589,1
-240,-62,6
1638,-1152,4
598,-995,8
3036,-1160,4
-1017,1331,7
2848,-850,8
2217,2741,8
-1480,4760,21
-2247,3926,7
4902,-4646,4
-510,-4281,15
-1586,1594,14
-1547,2323,6
-3757,-1485,3
2450,3307,13
-2853,-2537,8
1781,4854,1
1935,1568,5
-599,4986,7
-2939,1707,3
340,-2295,12
980,-1897,18
-1768,4277,8
-3562,564,3
-2190,-3902,3
2468,-665,16
-4017,-3660,6
1366,733,17
14,-1790,16
2334,-369,4
4614,3443,9
-2241,4921,14
-967,-2133,4
1920,1687,13
-979,-2975,24
-4765,-1777,14
1550,-3703,11
3584,3598,19
-2335,-2035,17
-2756,3295,9
2730,-1744,9
4467,-32,10
2515,3943,16
56,-1348,21
-4547,681,16
-1868,-3740,16
-915,-1522,8
2256,-1500,10
-4355,837,12
3090,-1087,6
931,3461,6
1728,-122,16
-3549,-3339,18
3252,-1074,18
-1094,-370,4
54,2125,12
-425,3922,7
3563,-1990,22
4526,-1277,1
-1047,-1304,4
289,3221,11
-1474,3690,6
-2036,910,11
-2040,-448,13
-4625,2038,6
1494,1772,3
3572,626,4
-1675,1198,6
-2236,2155,2
-3823,4433,10
749,-635,11
-1004,400,12
3419,-3956,4
-2325,1253,8
-3617,1911,5
171,558,2
-2293,-48,3
917,-4383,17
3910,-1506,16
-861,-2783,2
-3261,-3140,6
-3213,-3164,14
-154,-4257,3
-4551,2894,4
-4586,1663,8
-4580,-2022,10
941,-3003,11
4473,2237,21
3050,-2653,15
-4627,2282,16
-2322,3299,12
-3914,1397,15
-3059,-1074,3
1172,191,3
4160,-4738,7
3373,-640,5
954,2387,9
-2456,-2193,8
2241,1990,12
-2404,3622,1
4187,-3203,21
4285,-2744,5
-3362,1377,14
276,-4791,6
633,-1208,7
-2819,-2125,18
811,837,4
-1889,873,2
-4406,-190,4
3607,-2524,10
2319,2956,12
3727,5,22
-1170,-3653,7
-4260,3228,20
-2005,4061,11
3532,-103,8
4660,1342,9
-1860,-4569,20
1325,-3890,16
3893,654,6
-3151,2112,3
3789,-1564,7
-4786,-1730,21
1136,2496,17
989,525,12
4677,-720,15
-1710,3209,3
-3857,-3120,4
-1307,1803,10
233,-4532,6
-1330,-3304,5
-1038,-932,18
3916,-2637,6
-2310,-2133,1
3900,-2460,2
-4506,2415,6
-2341,-3287,16
1208,3619,11
3173,-2617,4
-1393,-1380,8
3743,-4507,11
2535,-4377,15
-3103,-408,8
-4302,1316,6
712,3733,14
-328,2448,3
-1752,661,5
-3459,3816,18
-3599,4934,18
-3440,375,11
2831,482,12
736,2565,7
-1152,2699,9
4277,-1645,3
1419,-1877,2
-29,2410,18
-2807,-3819,19
2028,6,3
2311,3417,18
3229,2205,15
4537,1679,16
3352,3526,14
-2122,4056,1
3210,-2444,1
-2702,-3086,18
4798,-435,15
-1685,-187,9
470,-1231,9
-1207,1686,14
-626,-730,12
-2958,-4445,1
4626,-4352,10
-996,-2469,7
-2417,-2255,17
3030,1379,1
-2657,-376,5
-4647,2907,14
3830,1957,10
-2653,-2773,2
-3890,366,11
-3960,1451,4
-2765,2031,15
3805,-4530,6
-4159,3502,9
3323,-3698,6
4682,3373,16
-2553,640,8
4547,3362,8
2433,1362,13
187,4486,12
3800,-4791,7
-2256,-1317,1
-212,-3332,4
840,114,7
-581,2757,10
2392,3284,10
-1565,-2413,1
-380,4875,13
4224,3449,9
4231,-2525,1
-2004,2499,1
2481,1361,16
4993,4497,7
1949,-3966,6
-2232,3480,14
4471,889,3
2095,-1241,21
-3215,-3341,9
-3454,-4542,20
2229,2647,6
-1133,3103,6
-75,2294,11
-3568,3778,16
-2763,2778,9
453,-2401,9
-3221,2363,11
3402,3741,13
-1586,3865,11
2873,-2869,8
-3681,1121,4
-3805,-2586,12
-670,-596,4
846,-2157,3
-3955,-1681,10
-4675,-3073,4
487,2601,7
185,-2106,2
4711,-511,5
2297,3385,12
-2295,145,17
86,-486,2
2714,1347,14
372,1274,12
-2475,4326,9
-3534,2225,15
-2786,2917,18
-2646,4279,8
2065,4304,3
4815,-560,4
1184,-1092,21
1192,1054,18
-2369,-759,19
-4498,2884,3
-1091,877,9
1987,3882,3
-2518,-4847,6
-224,-1930,8
171,2480,2
3031,-3139,11
-4684,3646,1
-486,-131,10
1386,-3848,7
-3268,2067,5
4288,2705,6
2779,3405,17
4621,2017,13
974,-1417,13
2648,305,1
-697,4501,2
1820,35,5
1567,393,4
2691,-4482,16
4960,-3158,12
274,703,1
-4726,-1166,12
214,3530,15
4186,1048,14
991,749,11
4950,-591,20
-3929,3487,1
4568,4451,3
3453,4792,5
-1727,-1425,9
-1794,-4937,4
621,-299,14
-746,-425,23
2770,4365,4
-2890,-2735,18
-1594,-553,5
-4821,-1146,10
1755,-87,5
-803,-1879,1
-2255,362,1
777,-1188,7
3108,2306,7
-1024,950,1
-2938,4629,12
1804,4121,20
-2113,1207,8
2605,-4181,10
-1959,-2164,5
3574,-3924,1
3247,4148,7
-4599,3485,14
-2959,141,13
990,817,4
4237,-3681,4
-230,471,15
1967,422,10
4636,-260,3
4955,437,6
2787,-4904,3
2419,-2360,1
-4296,1617,13
-3884,489,6
4412,-1252,7
-3554,86,12
-1378,1764,11
4040,4520,2
-4876,1019,17
2657,4693,2
4680,-2607,6
-3185,2776,5
-431,-4125,2
-1308,-1505,20
-3746,-4383,21
173,3011,5
-2087,1146,12
-4433,3109,9
2528,3943,16
4388,-2301,3
4443,-2993,8
875,428,14
-3140,4659,7
-2175,3569,6
3133,-1474,14
1191,2534,15
36,-3691,2
2600,-1450,1
-3947,1576,6
-107,1883,7
-3583,3559,6
-3956,-4398,11
3452,1404,14
-2557,-36,13
3087,1320,6
-1252,-2079,17
-2401,3196,9
-539,-2081,6
4233,-4596,3
3154,3817,6
-3338,1106,20
-380,-2138,5
306,-4030,5
2216,1429,8
2039,4775,1
-3021,-2805,1
803,-1967,12
-3673,-4701,17
320,-4309,3
1621,1679,20
-2539,1246,10
-4390,4092,9
3618,-1361,2
33,1417,3
2057,-509,8
-2759,-1059,2
-1608,264,18
1990,2320,1
64,4647,13
105,-1422,1
-3876,3057,6
3765,3520,2
145,4135,10
4152,1429,10
-2175,-2668,13
-4498,144,23
3842,-4446,7
-3938,-3084,4
-3719,-2507,10
2065,-1938,22
2565,-596,3
310,-3,9
-1427,4626,16
4541,-1510,5
617,-2013,4
2161,-2578,2
-3634,4820,17
-4340,-4860,2
-20,-1755,8
-3253,1026,13
4074,-4014,12
3473,-505,2
-1348,2845,8
2028,-368,14
-4651,2265,6
2118,-116,13
-2428,-3242,1
2512,-4394,12
4318,1793,8
-263,-3173,4
-4766,-2462,12
2617,-2088,2
4040,136,13
-2752,-669,2
-718,-2813,13
1070,324,3
-4921,3075,7
-3885,-931,9
2741,-3972,3
39,-2147,2
2148,3046,16
-3773,3270,2
-3239,1514,23
-4219,839,17
-2554,2626,16
-2019,3333,17
-1439,2822,5
3940,419,8
-852,-4133,7
2145,-1725,2
-1805,3941,10
-4433,2103,1
1685,-569,6
-4592,112,5
4710,899,5
3414,-573,21
-235,-4031,4
-1568,1344,10
12,107,13
1644,2002,19
-859,-1429,12
3247,4709,17
-2792,3586,8
3214,1111,11
-1214,-274,11
4351,-2810,16
-2360,-4241,6
3815,846,22
1204,2950,7
-603,-1162,8
1171,-531,3
1309,-4543,7
4495,2947,4
2470,-1895,3
-4996,-1017,17
-1327,-3281,2
3672,-4044,2
3484,-1137,3
-4779,-4185,3
371,1294,4
3692,1671,17
2435,-1948,5
2808,-1946,1
2654,3593,1
4235,352,12
-3374,-4185,10
4920,1058,2
2971,-1193,9
-4484,4801,23
-2524,2252,4
-432,669,5
-413,-531,18
-4418,764,13
2048,-3709,3
3710,3141,6
2613,-4716,3
-174,-4353,1
3052,-523,7
2685,653,12
-3375,-119,13
758,-2803,5
-829,-2521,12
1568,4888,11
-4662,4780,16
-3736,3033,9
-4791,-2858,17
3344,4446,3
-1916,-2682,16
-2091,2204,15
1933,2330,14
-1989,-1269,6
2231,-3226,11
-2376,2016,16
-2863,-2351,2
-4730,-1951,3
-926,3644,9
-4505,1631,21
-541,-2215,14
659,4827,6
2975,2549,12
3840,4008,6
-3705,2575,2
1036,3836,14
151,-363,12
-3333,-942,11
3017,-4832,8
3372,-1375,11
-561,335,15
-829,553,4
2229,-1328,5
855,3801,13
-3665,-2277,5
4012,-433,5
2016,2884,7
1048,3560,6
3467,217,3
-2761,-2331,2
4741,-601,17
3966,-2836,14
3448,2713,9
-797,1523,7
3093,-2055,2
2286,3951,5
-4526,3153,7
3640,-3101,10
-4078,4370,3
1926,-1908,10
4319,-4525,6
2944,-1398,12
-3364,-4957,3
2873,-4291,7
-4873,-4751,4
-1931,-3629,6
3324,1321,12
173,-4792,16
-4241,2364,1
4204,-2397,7
4107,-1485,5
2704,-3128,12
-4027,2832,4
-2908,4549,15
-2779,4233,4
2898,865,1
4323,-4970,21
