4074,-1282,5
-2969,-792,8
1003,661,12
3470,-1803,11
3865,-3938,10
4954,2879,6
-4415,-3664,15
-3322,3733,15
-4829,968,2
-1635,4748,4
327,-3766,1
2750,-2876,1
-4416,-3739,3
-589,-3526,17
-3423,1670,3
1181,1107,3
-2705,-1883,19
-2467,2970,23
-2149,3390,4
-4958,491,15
-4594,831,3
1648,4632,7
4636,-721,4
64,-1901,3
-1116,1155,12
-768,258,4
-2054,584,7
2310,-163,10
2085,838,2
-265,-2962,4
4688,1383,13
-3972,-87,3
-4473,3000,16
413,-4031,16
1360,-3296,1
4260,3935,7
3219,2106,8
-4124,-3245,7
-4537,-1795,4
-4625,-4220,9
-4572,-63,3
-3076,-843,14
-4328,3169,22
-1872,-1667,6
-2488,2164,3
-2586,-3383,9
2969,1216,9
3806,3659,9
441,-2614,7
3714,3028,3
-3660,2119,9
3633,903,3
-216,2584,3
-3273,-2917,3
4646,3948,10
4621,-642,14
-2951,3465,14
3185,3178,15
389,2649,7
1542,1771,15
919,2750,3
4823,-4876,12
-3926,-4213,5
4703,-4466,1
-1660,267,4
-2351,2880,8
-910,-4529,1
-2064,1197,3
2642,-469,7
-1168,-3377,1
-2143,-4374,6
867,1064,3
-609,-2847,9
4972,2428,9
4690,-482,4
3298,-4384,9
4682,2901,7
-939,-412,9
3858,4673,1
-4501,1518,10
2694,2779,16
2772,-3570,9
-545,3386,1
4881,932,9
4547,2716,1
-755,-3955,12
4761,-2222,3
-4201,-4619,14
-4186,-418,18
-4791,3290,13
-2516,696,5
2082,1947,1
-3437,221,15
-3903,1679,6
1535,1269,21
-2954,-4771,15
-3129,-930,9
-2681,1315,14
-1919,3396,4
1804,3664,5
3151,2419,1
1307,-4257,1
-829,-789,9
322,259,5
-4392,-3373,7
4220,85,10
-3304,-3041,7
-594,-1567,4
-2781,1734,15
-3457,-1637,7
-4260,-2551,6
-550,-3916,15
-53,2977,6
3245,3703,11
-789,3787,1
-4898,-1704,19
2460,361,2
-250,-907,4
160,-3005,11
3391,-4378,15
-4785,-976,10
2852,-2419,5
-3986,536,16
703,732,1
106,875,4
-3507,-3199,14
-1092,2323,16
-4106,3067,9
4933,2690,14
-2082,-776,20
-2200,-3121,9
3008,1691,6
4490,-3494,15
2145,1861,17
3710,1887,10
1012,-262,16
1449,973,5
-1223,937,8
4280,2752,2
3881,-426,17
3771,765,14
-2836,720,7
2449,-2707,2
-1169,-4345,5
-1743,1825,1
-3710,-1997,17
-3178,-108,11
4073,-269,8
-1392,3113,12
-2849,2682,6
1512,4519,4
1829,1216,4
831,-4601,5
4471,1092,5
160,4780,8
-2630,-1198,16
-2693,3461,12
4100,196,4
2540,543,8
346,-2064,2
-1334,4763,2
-2458,3546,9
873,2488,12
4236,3373,1
1044,3422,6
-3023,-2679,10
-2771,-2338,18
-1568,-4448,2
-4295,3188,17
1199,1566,21
656,-4890,1
-3470,-3104,13
3814,-2155,15
-1853,-971,15
136,-618,9
-2164,3481,12
-2917,-3243,4
149,-194,5
-679,-2433,14
-2405,4486,2
3062,-1271,16
-1253,-2123,2
-2168,-4689,9
2992,-4660,13
3919,-1708,10
387,-3981,13
2759,4755,3
-290,2529,6
3815,2136,14
3362,-4183,3
4291,1972,2
-781,2369,5
3094,2788,18
4110,-1646,7
4927,-1404,13
-2355,-229,2
3573,176,11
-3361,-757,1
2483,-3135,12
1168,3477,4
2592,-330,4
234,-25,10
3320,246,19
-2291,-2516,5
-1898,3393,10
725,-1338,6
-4017,-1873,3
-4179,-2200,8
-1750,780,1
189,-4868,1
-3224,3278,16
1973,306,10
1923,4184,13
2063,3391,7
-4154,363,19
3244,-2944,18
1714,-4253,14
-4531,157,1
-2176,-606,10
-3779,-2774,1
-1534,3268,11
3574,-4446,5
-1847,1646,1
-399,585,4
2331,4744,11
-2341,3206,10
18,-3940,1
-209,-1825,9
-4228,5,8
735,-328,20
-110,-2230,1
2994,-4054,15
-455,3081,9
-3144,3892,3
3580,4472,7
-477,3412,15
3229,4561,9
4955,-2112,3
-3807,3858,17
2277,4185,2
318,4772,16
2358,-1851,12
651,-4327,10
225,-1821,1
3689,3082,5
4544,1955,12
224,-3392,6
-2125,-3256,7
823,-2757,7
-2235,-111,14
-3247,-3464,5
-626,-4896,5
-468,-86,15
445,-4048,11
2110,1678,6
1004,3016,7
1002,647,6
2547,-2393,8
-4211,4606,3
3954,-2830,6
-4188,-3040,9
1076,-3427,3
2605,2416,9
4122,2566,3
588,2601,7
-1465,2391,2
-4170,-1877,4
269,839,14
877,-4992,17
575,-4495,16
3766,-1061,15
-1174,3204,4
-3185,-2323,2
-556,-1228,15
2736,3543,24
-4262,1937,17
3645,-109,8
-2486,-2446,4
-2090,1178,4
-3464,-1089,3
3695,2882,13
-1522,-3269,1
1673,-1112,5
-1271,-3609,2
-2123,1885,1
-3710,-115,5
2718,4746,8
606,-4958,10
2061,1059,2
-329,3125,1
-1071,4155,10
4818,-4666,12
4833,-4351,7
-1197,2731,2
-1970,-143,2
2932,-82,22
3947,-4043,5
1330,-1464,7
4713,-4900,2
1056,528,2
4383,-1738,8
399,373,10
-1679,4228,4
-1650,2999,17
-2449,-1387,1
2360,538,2
-1324,4994,5
-1776,3373,3
1200,-216,10
3683,-4908,18
4481,1765,6
2515,-2139,11
2764,4323,19
2786,752,4
1222,-735,7
-3453,-2091,18
167,-2974,6
4017,-2481,14
-4602,-1830,11
1408,2373,8
3091,-1851,7
4004,-2536,1
-971,-1109,11
948,2841,2
-2165,-4762,7
-3493,4313,5
3269,1040,1
2556,2467,18
-2299,-4302,3
4552,-1687,9
-2659,3023,12
3553,-1927,8
-4679,2463,7
3096,4821,8
6,4781,12
-3136,1755,11
-2879,2856,1
-1077,1147,2
-828,2184,11
4270,3393,13
-3328,-826,13
2399,-2805,21
1386,4486,4
-494,-2117,11
1426,-2624,5
3565,1056,2
2374,4868,8
159,4392,22
4320,-4791,4
-4901,-4838,7
4110,37,7
-3309,1541,17
4576,3428,9
-3502,903,17
3183,1945,12
129,-2184,10
3833,-4366,12
1118,84,2
-4033,-423,8
-1674,-226,10
4506,394,6
-4748,2743,1
1833,-3313,8
4762,-4828,4
-3038,3517,11
2519,3618,13
-1827,1006,8
1671,-2391,3
-2250,-1803,1
1644,-407,3
4941,-190,8
356,-284,1
-3484,-633,21
1345,2881,3
1231,95,19
-4252,-424,5
854,1511,1
1188,-3315,15
2841,4709,12
4905,-3966,2
2890,4287,14
3788,368,7
-3796,-1679,15
4983,408,15
850,-4079,2
-1335,199,14
-2531,1930,17
-983,-486,1
-3476,-545,21
854,-4872,12
-38,-4272,6
4161,-904,5
4908,1472,3
1960,-4703,9
1638,-1852,1
585,-936,19
2104,-4855,5
-3956,1969,6
-1304,-1325,12
800,-3432,11
3906,914,4
699,2652,5
662,-428,15
834,-2012,2
-775,-325,7
-532,-4576,16
-385,-790,8
-4295,3723,18
-4172,-2008,7
-1454,-777,10
3239,1204,7
-1909,-3585,8
-2778,429,18
-819,4456,18
118,-3936,3
-2762,4453,5
-1388,2158,6
-3959,2545,3
4450,-121,12
1110,-4689,13
3007,144,12
-483,-3947,14
883,4558,13
1618,-3095,1
-2534,1355,6
-112,-975,14
-2860,700,7
-4659,4361,7
-4570,4778,10
4194,3899,13
1328,-1726,10
3580,-4089,6
-4352,671,2
-2396,307,11
868,-2467,6
-1131,-664,7
-4476,2463,3
862,-3269,14
-1243,4365,10
-3671,3890,10
-3274,-117,15
-2916,4659,2
-4950,305,1
3484,-3653,7
4491,-1461,18
769,4106,23
-3360,2371,23
4602,4188,18
-1779,116,14
2962,-3388,4
-2561,4116,5
528,-2300,2
3465,-3795,6
-4514,575,3
4377,-396,20
-4769,-3634,13
1145,1711,14
1929,478,13
2844,-4024,1
-187,3082,10
-583,-471,1
-2497,3376,10
2804,-4295,8
-4901,2679,1
1028,-1397,1
3782,-2165,17
-403,2801,10
-1856,-2871,11
-2363,993,22
-2712,-2636,5
392,-3744,4
-4390,-2623,9
2778,-4430,9
-1191,3436,1
-40,2125,18
-4831,-265,1
1530,3895,15
365,4216,14
4275,-2467,13
3029,4419,7
4229,1224,5
-638,-4092,16
2040,-2290,4
-383,-3916,12
4273,595,9
-3547,-3670,2
-2292,1540,1
-3371,-489,7
2362,3834,9
-1050,-4354,8
-1860,-2331,6
-1049,521,15
-4478,-1644,17
3175,121,3
-1590,-3173,15
-218,-686,7
-715,162,10
-4968,3807,10
-1667,1844,5
-3422,2365,13
1183,2994,10
-3660,-682,1
3415,-3331,10
3154,-2094,3
-680,188,6
2264,1010,15
3261,-1730,2
-2248,2102,12
427,-265,15
-3220,3643,2
672,-1372,3
-1201,3461,20
3627,-3956,17
113,2206,1
4542,-845,15
-4841,-740,13
4887,3558,3
2077,-1280,2
-1050,1525,15
-3613,-4848,1
-2503,-4268,3
-545,-1891,1
2745,-3199,8
1117,-3654,14
2186,2732,5
-4820,-938,11
-4103,3909,3
-4884,-94,1
-1814,-4240,14
-1134,2462,6
1551,639,5
-4655,-1028,8
3712,-2294,22
2246,2935,1
-2507,-296,15
-1332,-2653,3
-4895,-2906,14
2594,-4707,5
369,-1551,6
4322,-351,12
-4883,2124,2
-190,2501,11
4368,-3382,10
2638,2780,5
-1494,-2533,3
12,1568,3
-4848,3849,5
4564,-969,10
-3787,-4734,15
4001,4505,1
-422,-2221,9
-1490,-476,2
-3453,2535,15
-156,-4989,18
1402,-1040,16
-950,-4631,15
-2643,-263,16
-3046,-4462,17
-1752,-2851,2
-1501,-1985,11
237,2161,11
4480,-2437,1
4574,-2818,2
-2531,4453,9
4516,3856,14
3893,1103,19
-1276,-3354,5
-4931,3394,1
-4714,-1654,9
2766,502,12
-4254,4038,14
4605,-3912,12
4900,2824,10
4969,-4004,8
-3759,-1792,10
-3723,-1378,1
4592,-3704,1
3146,2624,11
173,-3282,5
4723,140,9
538,1190,13
-4501,4439,4
1627,-1016,10
2980,-2372,4
2190,1037,9
951,1734,2
-438,-4997,4
3468,-2917,20
-2214,-3604,9
1510,-2392,6
-173,47,14
-4643,1641,19
-3698,2091,3
-1402,335,1
3262,2322,7
1276,-1660,17
-3996,3378,3
-3922,-300,13
3072,-2000,1
705,-990,12
1471,1606,11
1373,-244,12
-1024,3244,20
-167,3020,16
-1556,-2038,3
-2289,-3851,19
-54,-1273,11
4274,4952,6
4335,4020,10
-484,3484,4
-4234,-3101,15
3147,-4396,17
-275,601,6
4891,-1964,10
698,3727,2
3037,2982,11
-1587,3154,10
1875,58,2
4811,-4191,15
-1153,4833,18
-3740,1332,4
-4628,986,12
-1723,934,4
4105,-2735,9
111,2441,15
-3846,2123,11
-4420,500,1
-4945,-2216,13
-4071,-1126,6
-2385,3524,14
-1235,-4957,1
4756,-289,1
3771,-3050,9
410,1028,12
-1871,-338,6
494,-4154,5
-531,-4987,21
1578,4932,12
-3504,3024,12
3953,246,8
3349,-1469,9
3320,1985,1
3281,-3682,11
164,239,3
4916,-3572,14
-1723,3377,12
-563,3305,9
1219,4251,6
3680,-3756,23
-2677,306,13
1875,-128,15
2537,-60,20
2794,-2932,18
-3079,629,11
-299,870,4
-2218,1789,1
-2445,-4250,13
-2374,1547,15
-4819,-699,3
-1965,1454,4
-2336,-2576,19
2391,3656,1
4612,-2730,2
-3769,266,1
2317,2499,8
94,-275,4
-3343,-4335,16
-2785,1674,13
449,4492,4
-3478,4173,11
3606,-355,4
-1575,1770,8
-2119,-2732,5
-1496,1387,1
103,374,3
-4274,-2266,12
-3839,745,7
-3106,775,11
-4991,-698,10
-1289,-3966,13
-606,-2698,4
2430,-2478,5
-3494,2032,12
-2160,161,15
4636,-4029,16
1529,-1646,21
-1584,-4031,6
4930,1344,13
4075,3882,8
1963,3383,1
-2625,-2068,7
-4312,1139,9
4369,1728,6
644,-1042,9
-2904,-4950,4
-2920,-451,12
-3905,2459,1
3984,205,8
2502,-4160,16
970,4574,7
-1980,3007,12
454,1230,2
581,-2341,2
4425,-2476,12
3669,4152,2
1800,2302,8
2480,3183,6
610,-2508,13
3893,-515,4
-2273,392,5
-3145,1666,1
-2417,1375,11
-3710,503,4
599,306,8
-3196,-815,3
-3534,2006,1
-2016,4336,4
-687,2764,23
-936,-1243,7
-320,4881,4
-2752,3151,10
299,1825,15
-1949,1459,4
657,-1517,2
-2976,-3334,16
-3783,-933,6
-3703,-2429,20
-1460,-3275,3
2829,1877,13
-4660,753,14
4977,-3201,8
2439,-2367,19
99,-838,4
1142,-361,6
-3895,-885,16
1667,4165,11
-2284,-3193,14
2666,1971,6
2067,3343,8
-2982,1624,6
-1024,-4235,4
-3017,2253,1
559,3540,2
-2402,2464,2
243,-2610,1
-2245,2165,11
1696,-2197,17
-1958,4229,9
-3351,1202,6
-385,-4367,1
1004,3882,8
4296,283,2
-645,-4787,8
-836,-379,13
-986,-463,7
141,2193,4
1001,-1311,20
4042,2348,16
-662,-4195,4
4528,-1580,7
2150,2921,18
1337,-1080,3
-1494,3442,13
187,1806,4
406,-381,2
-4928,522,15
4226,3550,12
-902,626,4
-2162,3993,10
-1189,1145,4
3287,-3212,5
2125,-2463,1
1193,2186,8
3448,-528,9
-2480,-1238,1
-4574,-340,13
-524,2334,2
-1335,2130,8
604,3112,11
-3817,-356,2
624,4497,3
4258,386,1
3461,4593,10
-3539,4215,3
-2309,-1799,5
1530,4297,14
538,-3526,10
-4929,-4477,1
1670,398,13
4438,-2605,6
-937,-2750,8
987,-3509,5
2525,3486,6
-150,-4976,3
4024,1817,1
-2743,4032,5
-2774,238,7
-4046,3993,3
-84,1896,9
2058,-4135,20
9,4109,17
1934,1513,11
-4050,-529,6
-3329,538,6
2893,-1136,14
-626,-2169,6
1175,-2626,11
1189,3941,1
4448,1327,14
4708,-1009,11
2750,-1009,13
1810,1796,1
4493,-3728,16
3469,1591,1
4610,-1248,3
-350,627,10
1655,1360,14
-723,2582,11
-149,3205,15
-3690,2675,15
-839,-1413,2
-638,181,10
1461,-760,5
-3135,-3812,6
-4581,-3562,14
-4863,3631,3
-1877,1032,3
-2507,612,3
873,77,5
1040,3908,12
-4335,-2626,4
-1854,3640,15
-4993,-3061,5
-505,302,6
1753,-3351,3
103,-4381,7
-4771,-3602,5
-658,3461,16
834,-2143,5
3067,-533,4
2957,3331,3
-1518,-1505,1
-4474,3295,1
-3615,532,6
-772,-3907,9
-4596,-3747,4
-1048,-3763,6
2050,-4532,1
-3392,4220,14
4092,3473,10
2433,-705,11
-2299,3938,3
4639,-4960,5
-2349,4139,6
2841,-1251,1
2821,1899,4
-4479,-1247,5
2114,-423,3
3066,127,2
-4581,1753,16
3456,2783,5
-2469,-2518,5
-2032,-2388,7
1811,4397,13
3305,2367,7
4404,-4131,4
-3165,2755,11
-1890,80,4
-4004,2058,1
705,4602,4
-1586,-3125,14
-1329,667,4
92,3657,14
-2681,-1707,4
2426,-3642,6
-2003,-1753,3
-3382,-435,16
1773,1244,1
2658,2478,13
-1717,-1853,14
1364,-2754,12
4791,-2154,7
1353,-4470,4
-3493,-1775,2
517,4812,16
4741,-2669,8
2957,-2728,3
690,-1826,8
-4208,2940,14
294,-1093,8
4155,3174,2
4169,-723,6
4331,1256,8
3617,419,4
2190,-1991,8
760,3682,8
-4459,4388,4
8,3850,9
1807,4722,4
3129,-3435,6
-2983,-1020,8
-1122,-3751,5
-4316,-573,4
-1542,3294,1
2432,-4200,13
3119,4041,15
-4566,2475,2
4330,4966,8
-3957,1855,11
1611,1420,15
-3457,-2620,4
954,-3824,2
697,-2751,1
3934,-4648,12
-2587,3220,8
3686,3355,12
1343,-2038,2
3361,1474,17
4517,1397,4
2228,579,6
-306,3859,14
3224,3417,3
-1737,-1808,9
-3245,216,15
-2509,-569,18
-775,1987,4
519,-2783,13
-4115,2920,22
-2560,-4805,3
-169,2927,1
1534,-3412,2
-2682,-3459,19
3618,-1096,1
-689,-1380,19
286,-1201,7
465,-561,11
-1617,-5,17
3173,2088,5
900,3682,1
1005,112,14
177,-4647,4
-244,663,24
64,1267,10
4799,-3327,4
3751,3190,2
-1142,4670,12
718,1289,14
2109,402,14
134,3222,12
-4814,-307,2
-2839,-2895,11
-113,546,7
4480,3654,12
3799,-1712,15
1494,-1328,16
439,-1837,15
3169,-2948,13
626,1978,4
-396,-4480,9
-2244,-3771,1
-1938,-4575,18
4943,144,17
4190,2934,4
1125,-3317,4
2724,2001,1
-2455,-640,7
-541,-1877,4
-3991,-2433,12
3008,-2336,6
136,-2185,1
4588,1797,7
3943,-154,13
2087,-4947,18
-3016,-3698,4
2245,-3905,2
482,956,8
-3232,-3557,1
736,4775,3
4824,-612,4
-984,-2168,3
-3334,-383,13
4272,-703,8
-1060,-874,2
2818,-3462,5
-3041,-1857,12
-429,3629,7
3368,-3013,1
2304,-848,14
-3748,84,7
1533,2123,9
2062,-938,4
-4291,-3146,12
-4491,2742,8
-3017,3424,1
4111,-4914,1
1695,3813,3
964,2658,15
-3029,3996,4
2931,3615,5
-488,-4834,4
-3271,2136,4
-2057,0,9
2672,-2549,10
-1324,-649,1
4806,-3379,8
-3092,1725,4
2293,-4444,1
3446,-4288,3
4137,4147,15
-1305,3653,3
-3545,-4962,10
-4716,-1173,16
-3585,-1713,7
-1857,1088,14
-1642,-1440,4
903,-4667,4
1270,4126,2
3742,-1616,5
1483,4204,3
285,3257,7
2728,2655,3
1323,4383,6
2042,4460,14
-3716,-1253,4
2062,-2306,9
3650,-4492,5
-4764,-3622,3
2238,-2621,5
-805,1389,2
-4822,-541,4
-2240,-4969,2
-2643,3800,14
-1578,1655,1
-909,-2549,4
-25,3813,14
-241,4156,1
391,-1219,9
2373,-1045,11
2408,4937,8
-4603,2528,3
-2623,3008,3
-1181,-614,10
-490,923,7
1246,1381,4
-973,-2516,13
-3486,3996,13
-2419,-2160,4
-1262,-2966,18
4456,1248,13
-52,-4068,1
59,4302,4
-3722,2458,3
-2521,-598,17
3228,-3355,14
3424,-4694,4
4320,-1625,19
-2000,-2457,3
2510,324,11
-1677,-4554,1
4678,-4956,16
-3206,1964,2
-4013,3140,16
-594,3834,7
4237,-468,20
-1594,604,6
1455,-3492,8
-1102,4160,23
1916,463,1
-1735,413,17
-2537,-2364,8
-4147,1786,5
-4224,-2347,11
-2842,-4911,11
2675,3805,2
3466,677,20
1308,-1070,11
-3400,979,1
3447,2367,11
3988,-2993,9
-2857,-3064,7
-2660,-2509,21
2606,4611,13
-251,4647,2
-2468,4574,13
-4606,1935,6
1902,4511,8
-3177,1402,3
2600,2968,16
-2087,4409,20
2631,4839,4
2720,-2422,18
-2450,4652,10
3133,-3698,5
4998,2468,1
1705,2640,10
3181,4393,17
-887,425,16
402,1143,13
-1632,3378,12
-3353,4805,20
-539,562,3
4475,959,21
3708,-2716,5
1842,-2803,4
-1500,3003,6
4474,-1335,12
-733,837,21
-665,-2488,2
3343,-4249,9
-4463,1128,10
-3472,-3470,7
111,-2073,23
1329,-1423,18
1638,-3989,9
3248,-3875,5
-4146,-3922,11
4514,2649,5
-605,-2468,14
4136,1984,15
1881,-3197,17
-2319,-2048,4
-399,2769,5
-4716,-1201,5
2181,-2301,5
2566,-499,4
-4471,1101,21
-1497,-1049,3
95,-1829,6
1542,924,1
2147,-3079,6
-1631,3094,17
406,3528,10
4747,1332,14
4522,-2865,3
-868,-4412,15
-2829,-4226,1
-3389,345,3
640,4052,17
-1296,-4956,2
-3412,-3527,7
2609,-1518,4
-569,-976,12
2994,-3648,11
-4642,3058,4
3172,-2973,3
-4548,3683,8
1989,-1928,6
3137,-1093,7
3569,-3854,2
-3634,-1476,2
-2464,3288,8
-2924,802,8
-1024,4499,16
597,682,2
3965,-573,6
-3943,4540,3
-2491,4664,5
3420,-3061,2
4084,493,1
2030,-1991,4
-3111,-1962,4
-1566,2549,12
3346,3970,14
-1442,4980,4
-1353,-2170,7
-3368,4980,12
-1975,-3686,7
-3003,-2184,7
-1135,2660,6
3974,580,2
3850,-1582,16
-1295,1917,10
-3967,4474,1
-129,1165,7
898,2577,5
-3872,4823,1
4054,-1200,3
-1521,-2095,3
3700,3656,12
1328,1262,7
-4649,310,7
-387,3285,4
1445,-1899,8
3433,3953,5
1105,4143,4
1376,447,7
-1192,-2878,13
2367,-189,8
-4042,3011,4
-2719,3488,13
-1018,4351,10
-1746,1562,2
4378,-618,2
245,-1318,2
1937,4477,6
4253,-1636,12
3602,-614,8
4225,2037,3
-4185,-2997,7
388,3789,7
-954,-4516,4
2654,-2858,1
-2587,3545,10
8,-1698,7
268,1014,16
-2369,-2777,2
-1839,-1314,3
-2671,-791,11
-3999,344,6
-3576,-3754,1
-770,-845,8
-1470,2632,9
4240,801,11
4309,-2603,7
-4917,3543,14
4397,68,8
3508,-333,1
1518,-866,8
-3510,-2294,11
-3501,-713,13
-1748,-2588,13
1609,4468,6
70,-3817,5
-2030,4683,5
-2965,-2454,2
4962,-4732,6
303,-4461,17
2017,2081,11
2871,3899,2
4985,101,1
3587,3642,4
2817,-1166,12
4683,2523,9
-3495,-1506,2
-4597,-4681,10
-1707,317,7
-1526,1063,10
-2386,2745,18
3086,987,2
-3753,2936,6
-3099,1709,9
-1034,-4604,1
-3433,405,18
1461,1814,7
-4257,-1118,9
2231,-3793,5
-2233,-2408,3
-4274,2574,10
-838,-3892,5
2314,-2292,10
2223,-2287,6
-4183,163,11
-3390,3977,19
-92,2761,16
2357,3778,12
3906,-1172,10
-2029,-734,1
4056,4563,13
-4007,968,1
-1156,2122,8
4001,-526,20
1721,-1826,7
-2097,4966,15
-2565,-3443,7
4307,372,16
-4376,-3186,18
-4573,1760,12
-54,-2414,4
-2737,3450,7
771,4723,6
-1496,-1036,17
-3790,-1728,3
-3675,4467,6
-2510,2320,4
4478,-4773,18
-1776,2016,20
-1844,1397,12
-4794,-2804,14
473,-4904,4
-3650,-4600,12
-2938,896,4
-2747,-1395,9
2851,-1586,17
-71,2266,11
-2207,1203,4
3599,-3963,13
1676,-2373,19
-2910,3327,14
3893,-4890,11
4270,-971,6
2506,3824,3
2824,3641,11
4502,-885,8
2192,4497,3
4185,-1389,5
1696,2753,15
-1688,-700,15
-2103,-1857,11
3592,3124,18
1596,-4438,18
-611,-2409,2
854,687,7
1359,3403,15
-1082,1043,7
-3537,3993,4
-3582,824,5
-1159,4349,7
-4007,-4174,11
-3174,336,16
294,2425,14
4191,52,16
11,4700,2
-4276,-4931,3
3977,1134,10
-4034,-3130,15
2431,-383,5
4564,-4095,5
3664,3239,12
-250,-1453,4
3253,1182,7
-1107,-4657,4
531,-2981,6
1453,29,21
3037,-3907,7
-3144,3384,5
-4594,1824,1
529,-3686,9
4771,1395,6
4569,2263,10
-340,4938,3
4384,-1399,4
3115,3989,3
-4442,2017,3
4547,191,6
3634,-2286,16
-989,-1656,3
4237,-279,11
2865,-4943,7
-3652,341,5
2197,1879,4
-1117,-1713,19
1248,-4041,1
-935,3448,5
773,-2877,14
3191,761,15
-1559,-3566,2
-528,-146,9
1553,1769,18
1357,-4689,23
1824,1694,8
1793,1778,8
3313,729,2
671,137,1
-2791,-1391,8
607,-4799,10
-2283,4234,17
93,-1063,4
-4914,105,1
-23,3201,7
1235,4008,10
3442,4367,2
-4497,2663,11
636,4760,9
-4689,2087,19
-1297,3623,11
-3118,1776,1
2958,4681,1
-4376,3947,16
4211,-4444,9
-2967,-1460,5
23,876,9
-1032,1670,9
3778,-1676,11
2039,-1777,9
-331,-1245,16
3837,-2519,3
-2287,727,3
22,-4119,15
-4686,4626,1
2138,-2495,2
72,3231,14
649,-2816,15
2647,-952,6
1017,-4861,16
-3793,-3840,2
-640,-4130,12
1499,2671,6
-747,-4689,11
4752,2233,9
3325,3730,19
-3044,-4696,17
4905,-4675,10
269,2757,6
-3006,-4706,6
-3835,-2697,3
3954,-2456,10
1326,2428,22
3412,-2321,10
-229,3115,12
3475,2585,13
-4173,3220,19
1161,-3139,10
3291,-892,9
2936,409,8
3334,4584,15
1358,-290,7
-3736,-1190,10
-1652,-1621,13
-3763,-4369,12
2772,3872,18
394,-3873,13
989,2155,1
4372,1745,16
-472,-2892,18
-3557,4469,13
-618,-1869,2
-3808,4339,8
-2535,2843,1
282,1520,10
4770,1935,9
1743,3228,2
4683,-249,22
-4957,4570,9
657,2683,2
-1377,-3964,9
-2876,3703,4
-759,1650,14
-97,-3225,13
-800,1842,4
1660,-1348,15
-1118,-4826,12
-242,-2374,4
3174,-1535,4
-2746,-67,6
3112,1968,2
-3616,-4489,15
-4914,1498,2
682,4987,17
915,-632,9
-4183,1778,4
2293,4545,11
-1065,-583,12
1165,-4393,8
505,2522,7
1495,-259,5
-1968,-1815,5
3041,1653,2
1263,-4371,10
2184,-1725,3
-486,1640,5
-1454,2224,6
-35,-2796,11
-3351,-1167,8
-3571,-1881,20
3913,2915,18
4303,2666,19
556,-497,14
-1811,-3903,13
839,-1514,20
2004,-3194,2
-392,-1439,6
-1092,-3983,6
-689,-3531,15
3677,-4021,2
-1023,-3965,2
-2825,2507,7
3776,-1409,13
687,-2986,6
-4591,1487,1
-1546,906,5
-3602,151,1
4494,54,17
2008,-4933,13
427,-1179,1
-1070,4143,4
216,2265,19
568,-4764,3
2371,-901,2
4343,-4240,4
-4195,1450,6
-246,-3548,9
2563,2565,6
-576,2129,1
4051,3313,3
-3963,-541,12
3509,-1560,2
-462,1112,8
-1175,3256,1
4954,-1858,10
-4127,2683,8
-4448,-2156,3
2809,-2802,14
-712,-1634,2
-2462,3674,5
-4789,-3993,11
2801,1648,13
-2739,1249,11
-996,2083,6
-3961,4220,4
-3008,1986,23
-2767,3153,6
-4509,912,9
1167,-123,8
-4103,-4647,2
2254,1338,11
356,2926,6
1775,4073,7
-1712,2702,3
400,393,10
1423,2831,3
-4255,1606,6
-4330,-3964,6
-14,950,12
-4273,891,3
-4700,2050,3
-3001,4021,2
-1750,2638,15
2548,4956,5
2579,-1805,5
459,628,12
4857,-2922,2
3116,3240,3
105,493,17
-4402,4444,5
103,4923,4
-1246,-4658,13
814,3269,11
1258,-2176,1
-2040,-3846,11
-1803,4633,13
-1195,-2625,3
225,359,1
2126,2604,2
-1161,-3445,10
-3270,81,16
2298,-3858,6
-984,-2046,4
-2008,622,1
-1971,-1229,3
-3938,2848,18
-1254,-4505,22
553,-4801,9
3574,-4251,7
1974,2548,5
-1672,-2907,7
-2337,318,1
-2694,4326,19
-1943,-636,6
-175,-1106,9
2977,-1317,19
3758,4005,9
3362,-3007,4
-2528,850,9
-22,1789,4
-678,-3840,4
2162,1988,1
2826,3582,4
4443,2842,1
3629,1165,1
-1584,-1376,4
-1953,-2931,1
1997,-4095,1
1587,-2642,17
-1925,-3044,5
-3876,2995,14
2178,-3330,12
-2715,-1643,3
2019,-1092,10
-962,374,17
905,-17,15
4468,1154,17
-339,2111,7
-3065,-1368,19
-213,2285,1
4442,1491,12
-1986,184,20
-4179,4322,5
3143,-4293,8
3935,1786,14
-1005,-3736,2
-125,3991,10
3290,2726,11
2689,753,6
610,1940,21
3627,-1106,22
-2792,3614,10
-4264,3065,12
1185,3044,10
-152,4494,7
503,-3380,12
3554,2537,4
3713,2130,1
176,4384,4
4660,3932,8
419,-4922,4
-2672,2550,16
-3918,4432,12
-330,-3002,2
4118,1913,5
-4885,2803,2
3186,4128,5
3604,-610,1
1095,412,8
4189,3270,8
-2919,-3726,5
-2221,1353,14
3587,-1269,4
3622,2885,7
-2953,4115,2
-3243,2259,7
3647,1453,20
-1858,4389,12
-1850,4202,5
-813,-1307,5
1530,-834,2
3524,-3275,12
-519,833,14
3916,3711,7
-2091,-4592,3
1259,3232,8
4807,1961,16
-549,4991,16
-3843,1362,10
-510,4414,6
1762,-1783,2
-58,3030,5
-1809,3772,10
-473,-4262,18
4075,-2692,18
1653,-668,8
3491,4202,21
-4182,-3046,9
4853,254,4
-225,3813,15
